case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_physical_dense_true_mesh,5180,57.5555555556,1.42377146575,0.661577463258,0.661577463258,0.293299342044,266.974204066,910.335719217,1199.0773878,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.10643746764e-14,1.52779488162e-22
matched_physical_dense_true_mesh,5190,57.6666666667,1.42379410405,0.662827389172,0.662827389172,0.293853475866,267.282762463,909.66923308,1198.15171261,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.12159312755e-14,1.5220832001e-22
matched_physical_dense_true_mesh,5200,57.7777777778,1.4238166954,0.664079053482,0.664079053482,0.294408380377,267.591297533,909.002797329,1197.2261074,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.1368824363e-14,1.51636367095e-22
matched_physical_dense_true_mesh,5210,57.8888888889,1.4238392398,0.665332459806,0.665332459806,0.294964057181,267.899809276,908.336411963,1196.30057217,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.15230717309e-14,1.51063628031e-22
matched_physical_dense_true_mesh,5220,58,1.42386173726,0.666587611773,0.666587611773,0.295520507886,268.208297692,907.670076984,1195.37510692,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.167869149e-14,1.50490101432e-22
matched_physical_dense_true_mesh,5230,58.1111111111,1.42388418777,0.667844513021,0.667844513021,0.296077734106,268.516762782,907.003792391,1194.44971165,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.18357020768e-14,1.49915785915e-22
matched_physical_dense_true_mesh,5240,58.2222222222,1.42390659133,0.669103167199,0.669103167199,0.296635737458,268.825204545,906.337558184,1193.52438637,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.19941222612e-14,1.49340680096e-22
matched_physical_dense_true_mesh,5250,58.3333333333,1.42392894794,0.670363577967,0.670363577967,0.297194519565,269.13362298,905.671374362,1192.59913106,1.12215007477e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15360290522e-11,4.21539711536e-14,1.48764782595e-22
matched_physical_dense_true_mesh,5260,58.4444444444,1.42395125761,0.671625748993,0.671625748993,0.297754082053,269.442018089,905.005240927,1191.67394573,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.23152682135e-14,1.48259371245e-22
matched_physical_dense_true_mesh,5270,58.5555555556,1.42397352033,0.672889683956,0.672889683956,0.298314426554,269.750389871,904.339157878,1190.74883039,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.24780332566e-14,1.47681616585e-22
matched_physical_dense_true_mesh,5280,58.6666666667,1.4239957361,0.674155386547,0.674155386547,0.298875554703,270.058738327,903.673125215,1189.82378502,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.26422864641e-14,1.4710306574e-22
matched_physical_dense_true_mesh,5290,58.7777777778,1.42401790493,0.675422860465,0.675422860465,0.29943746814,270.367063455,903.007142937,1188.89880964,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.28080483903e-14,1.46523717336e-22
matched_physical_dense_true_mesh,5300,58.8888888889,1.42404002681,0.676692109421,0.676692109421,0.30000016851,270.675365257,902.341211046,1187.97390423,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.29753399721e-14,1.45943569998e-22
matched_physical_dense_true_mesh,5310,59,1.42406210174,0.677963137135,0.677963137135,0.300563657463,270.983643731,901.675329541,1187.04906881,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.31441825375e-14,1.45362622357e-22
matched_physical_dense_true_mesh,5320,59.1111111111,1.42408412972,0.679235947338,0.679235947338,0.301127936653,271.291898879,901.009498421,1186.12430336,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.3314597815e-14,1.44780873043e-22
matched_physical_dense_true_mesh,5330,59.2222222222,1.42410611076,0.680510543772,0.680510543772,0.301693007739,271.6001307,900.343717688,1185.1996079,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.34866079432e-14,1.44198320691e-22
matched_physical_dense_true_mesh,5340,59.3333333333,1.42412804485,0.681786930189,0.681786930189,0.302258872384,271.908339194,899.67798734,1184.27498242,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.36602354809e-14,1.43614963937e-22
matched_physical_dense_true_mesh,5350,59.4444444444,1.42414993199,0.683065110351,0.683065110351,0.302825532255,272.216524362,899.012307379,1183.35042692,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.38355034164e-14,1.43030801422e-22
matched_physical_dense_true_mesh,5360,59.5555555556,1.42417177219,0.684345088031,0.684345088031,0.303392989027,272.524686202,898.346677804,1182.42594139,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.40124351788e-14,1.42445831787e-22
matched_physical_dense_true_mesh,5370,59.6666666667,1.42419356544,0.685626867012,0.685626867012,0.303961244375,272.832824716,897.681098614,1181.50152585,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.41910546481e-14,1.41860053679e-22
matched_physical_dense_true_mesh,5380,59.7777777778,1.42421531174,0.68691045109,0.68691045109,0.304530299983,273.140939902,897.015569811,1180.57718029,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.43713861665e-14,1.41273465748e-22
matched_physical_dense_true_mesh,5390,59.8888888889,1.42423701109,0.688195844069,0.688195844069,0.305100157537,273.449031762,896.350091393,1179.65290471,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.45534545498e-14,1.40686066646e-22
matched_physical_dense_true_mesh,5400,60,1.4242586635,0.689483049765,0.689483049765,0.305670818729,273.757100295,895.684663362,1178.72869911,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.47372850986e-14,1.4009785503e-22
matched_physical_dense_true_mesh,5410,60.1111111111,1.42428026896,0.690772072004,0.690772072004,0.306242285255,274.065145502,895.019285716,1177.80456349,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.49229036113e-14,1.3950882956e-22
matched_physical_dense_true_mesh,5420,60.2222222222,1.42430182747,0.692062914623,0.692062914623,0.306814558816,274.373167381,894.353958457,1176.88049786,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.51103363955e-14,1.38918988904e-22
matched_physical_dense_true_mesh,5430,60.3333333333,1.42432333904,0.69335558147,0.69335558147,0.307387641118,274.681165934,893.688681583,1175.9565022,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.52996102816e-14,1.38328331729e-22
matched_physical_dense_true_mesh,5440,60.4444444444,1.42434480366,0.694650076404,0.694650076404,0.307961533872,274.989141159,893.023455096,1175.03257652,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.54907526354e-14,1.3773685671e-22
matched_physical_dense_true_mesh,5450,60.5555555556,1.42436622133,0.695946403294,0.695946403294,0.308536238794,275.297093058,892.358278994,1174.10872083,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.56837913721e-14,1.37144562526e-22
matched_physical_dense_true_mesh,5460,60.6666666667,1.42438759205,0.697244566022,0.697244566022,0.309111757603,275.60502163,891.693153279,1173.18493511,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.58787549703e-14,1.36551447863e-22
matched_physical_dense_true_mesh,5470,60.7777777778,1.42440891583,0.698544568479,0.698544568479,0.309688092026,275.912926875,891.028077949,1172.26121937,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.60756724863e-14,1.35957511409e-22
matched_physical_dense_true_mesh,5480,60.8888888889,1.42443019266,0.699846414567,0.699846414567,0.310265243792,276.220808794,890.363053006,1171.33757362,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.6274573569e-14,1.35362751861e-22
matched_physical_dense_true_mesh,5490,61,1.42445142254,0.701150108201,0.701150108201,0.310843214636,276.528667385,889.698078448,1170.41399784,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.64754884757e-14,1.34767167921e-22
matched_physical_dense_true_mesh,5500,61.1111111111,1.42447260548,0.702455653305,0.702455653305,0.311422006298,276.83650265,889.033154276,1169.49049205,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.66784480875e-14,1.34170758295e-22
matched_physical_dense_true_mesh,5510,61.2222222222,1.42449374147,0.703763053814,0.703763053814,0.312001620524,277.144314588,888.368280491,1168.56705624,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.68834839261e-14,1.33573521698e-22
matched_physical_dense_true_mesh,5520,61.3333333333,1.42451483051,0.705072313676,0.705072313676,0.312582059063,277.452103198,887.703457091,1167.6436904,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.70906281704e-14,1.32975456852e-22
matched_physical_dense_true_mesh,5530,61.4444444444,1.4245358726,0.70638343685,0.70638343685,0.31316332367,277.759868483,887.038684078,1166.72039455,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.72999136745e-14,1.32376562485e-22
matched_physical_dense_true_mesh,5540,61.5555555556,1.42455686775,0.707696427304,0.707696427304,0.313745416105,278.06761044,886.37396145,1165.79716868,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.75113739852e-14,1.31776837333e-22
matched_physical_dense_true_mesh,5550,61.6666666667,1.42457781595,0.709011289019,0.709011289019,0.314328338132,278.37532907,885.709289208,1164.87401279,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.77250433612e-14,1.3117628014e-22
matched_physical_dense_true_mesh,5560,61.7777777778,1.42459871721,0.710328025988,0.710328025988,0.314912091521,278.683024374,885.044667353,1163.95092688,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.7940956792e-14,1.30574889657e-22
matched_physical_dense_true_mesh,5570,61.8888888889,1.42461957151,0.711646642214,0.711646642214,0.315496678048,278.99069635,884.380095883,1163.02791095,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.8159150018e-14,1.29972664645e-22
matched_physical_dense_true_mesh,5580,62,1.42464037887,0.712967141712,0.712967141712,0.316082099492,279.298345,883.715574799,1162.104965,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.83796595513e-14,1.29369603873e-22
matched_physical_dense_true_mesh,5590,62.1111111111,1.42466113928,0.714289528508,0.714289528508,0.316668357639,279.605970323,883.051104101,1161.18208903,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.86025226968e-14,1.28765706119e-22
matched_physical_dense_true_mesh,5600,62.2222222222,1.42468185275,0.71561380664,0.71561380664,0.317255454277,279.91357232,882.38668379,1160.25928304,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.88277775743e-14,1.28160970173e-22
matched_physical_dense_true_mesh,5610,62.3333333333,1.42470251926,0.716939980157,0.716939980157,0.317843391203,280.221150989,881.722313864,1159.33654703,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.90554631414e-14,1.27555394831e-22
matched_physical_dense_true_mesh,5620,62.4444444444,1.42472313883,0.718268053121,0.718268053121,0.318432170217,280.528706331,881.057994324,1158.41388101,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.9285619217e-14,1.26948978904e-22
matched_physical_dense_true_mesh,5630,62.5555555556,1.42474371146,0.719598029603,0.719598029603,0.319021793124,280.836238347,880.393725171,1157.49128496,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.9518286506e-14,1.2634172121e-22
matched_physical_dense_true_mesh,5640,62.6666666667,1.42476423713,0.720929913688,0.720929913688,0.319612261735,281.143747036,879.729506403,1156.56875889,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.97535066243e-14,1.25733620581e-22
matched_physical_dense_true_mesh,5650,62.7777777778,1.42478471586,0.722263709472,0.722263709472,0.320203577866,281.451232398,879.065338021,1155.64630281,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,4.99913221251e-14,1.25124675859e-22
matched_physical_dense_true_mesh,5660,62.8888888889,1.42480514764,0.723599421063,0.723599421063,0.320795743338,281.758694433,878.401220025,1154.7239167,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.02317765264e-14,1.24514885901e-22
matched_physical_dense_true_mesh,5670,63,1.42482553248,0.724937052579,0.724937052579,0.321388759977,282.066133141,877.737152415,1153.80160058,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.04749143385e-14,1.23904249574e-22
matched_physical_dense_true_mesh,5680,63.1111111111,1.42484587037,0.726276608152,0.726276608152,0.321982629614,282.373548522,877.073135192,1152.87935443,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.07207810938e-14,1.23292765759e-22
matched_physical_dense_true_mesh,5690,63.2222222222,1.42486616131,0.727618091925,0.727618091925,0.322577354087,282.680940577,876.409168354,1151.95717827,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.09694233766e-14,1.22680433354e-22
matched_physical_dense_true_mesh,5700,63.3333333333,1.4248864053,0.728961508053,0.728961508053,0.323172935237,282.988309305,875.745251902,1151.03507209,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.12208888546e-14,1.22067251267e-22
matched_physical_dense_true_mesh,5710,63.4444444444,1.42490660235,0.730306860703,0.730306860703,0.323769374912,283.295654706,875.081385836,1150.11303588,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.14752263116e-14,1.21453218424e-22
matched_physical_dense_true_mesh,5720,63.5555555556,1.42492675245,0.731654154054,0.731654154054,0.324366674964,283.60297678,874.417570156,1149.19106966,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.1732485681e-14,1.20838333766e-22
matched_physical_dense_true_mesh,5730,63.6666666667,1.4249468556,0.733003392297,0.733003392297,0.324964837252,283.910275527,873.753804862,1148.26917342,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.1992718081e-14,1.2022259625e-22
matched_physical_dense_true_mesh,5740,63.7777777778,1.4249669118,0.734354579634,0.734354579634,0.325563863638,284.217550947,873.090089954,1147.34734716,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.22559758508e-14,1.19606004851e-22
matched_physical_dense_true_mesh,5750,63.8888888889,1.42498692106,0.735707720282,0.735707720282,0.326163755992,284.524803041,872.426425432,1146.42559088,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.25223125887e-14,1.18988558562e-22
matched_physical_dense_true_mesh,5760,64,1.42500688337,0.737062818466,0.737062818466,0.326764516187,284.832031807,871.762811297,1145.50390458,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.27917831912e-14,1.18370256392e-22
matched_physical_dense_true_mesh,5770,64.1111111111,1.42502679873,0.738419878428,0.738419878428,0.327366146103,285.139237247,871.099247547,1144.58228826,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.30644438937e-14,1.17751097372e-22
matched_physical_dense_true_mesh,5780,64.2222222222,1.42504666715,0.739778904418,0.739778904418,0.327968647625,285.44641936,870.435734183,1143.66074192,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.33403523131e-14,1.17131080552e-22
matched_physical_dense_true_mesh,5790,64.3333333333,1.42506648862,0.7411399007,0.7411399007,0.328572022644,285.753578146,869.772271205,1142.73926556,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.36195674919e-14,1.16510205002e-22
matched_physical_dense_true_mesh,5800,64.4444444444,1.42508626314,0.742502871551,0.742502871551,0.329176273054,286.060713605,869.108858613,1141.81785918,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.3902149944e-14,1.15888469815e-22
matched_physical_dense_true_mesh,5810,64.5555555556,1.42510599072,0.743867821261,0.743867821261,0.329781400759,286.367825738,868.445496407,1140.89652279,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.41881617027e-14,1.15265874106e-22
matched_physical_dense_true_mesh,5820,64.6666666667,1.42512567134,0.745234754129,0.745234754129,0.330387407664,286.674914543,867.782184587,1139.97525637,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.44776663704e-14,1.14642417013e-22
matched_physical_dense_true_mesh,5830,64.7777777778,1.42514530502,0.74660367447,0.74660367447,0.330994295682,286.981980022,867.118923153,1139.05405993,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.47707291704e-14,1.14018097699e-22
matched_physical_dense_true_mesh,5840,64.8888888889,1.42516489176,0.74797458661,0.74797458661,0.33160206673,287.289022174,866.455712105,1138.13293348,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.50674170007e-14,1.13392915352e-22
matched_physical_dense_true_mesh,5850,65,1.42518443154,0.749347494887,0.749347494887,0.332210722733,287.596040999,865.792551443,1137.211877,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.5367798491e-14,1.12766869187e-22
matched_physical_dense_true_mesh,5860,65.1111111111,1.42520392438,0.750722403654,0.750722403654,0.33282026562,287.903036497,865.129441167,1136.29089051,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.56719440604e-14,1.12139958445e-22
matched_physical_dense_true_mesh,5870,65.2222222222,1.42522337027,0.752099317274,0.752099317274,0.333430697325,288.210008668,864.466381276,1135.369974,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.59799259797e-14,1.11512182399e-22
matched_physical_dense_true_mesh,5880,65.3333333333,1.42524276922,0.753478240124,0.753478240124,0.334042019788,288.516957513,863.803371772,1134.44912746,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.62918184346e-14,1.10883540349e-22
matched_physical_dense_true_mesh,5890,65.4444444444,1.42526212122,0.754859176593,0.754859176593,0.334654234956,288.82388303,863.140412654,1133.52835091,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.66076975929e-14,1.10254031626e-22
matched_physical_dense_true_mesh,5900,65.5555555556,1.42528142627,0.756242131085,0.756242131085,0.335267344781,289.130785221,862.477503922,1132.60764434,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.69276416741e-14,1.09623655594e-22
matched_physical_dense_true_mesh,5910,65.6666666667,1.42530068437,0.757627108013,0.757627108013,0.335881351219,289.437664085,861.814645576,1131.68700774,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.7251731022e-14,1.08992411652e-22
matched_physical_dense_true_mesh,5920,65.7777777778,1.42531989553,0.759014111806,0.759014111806,0.336496256234,289.744519622,861.151837616,1130.76644113,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.75800481817e-14,1.08360299233e-22
matched_physical_dense_true_mesh,5930,65.8888888889,1.42533905974,0.760403146905,0.760403146905,0.337112061795,290.051351832,860.489080042,1129.8459445,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.79126779783e-14,1.07727317807e-22
matched_physical_dense_true_mesh,5940,66,1.425358177,0.761794217765,0.761794217765,0.337728769876,290.358160716,859.826372854,1128.92551785,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.82497076013e-14,1.0709346688e-22
matched_physical_dense_true_mesh,5950,66.1111111111,1.42537724731,0.763187328851,0.763187328851,0.338346382457,290.664946272,859.163716052,1128.00516118,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.85912266911e-14,1.06458746002e-22
matched_physical_dense_true_mesh,5960,66.2222222222,1.42539627068,0.764582484644,0.764582484644,0.338964901526,290.971708502,858.501109635,1127.08487449,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.89373274313e-14,1.0582315476e-22
matched_physical_dense_true_mesh,5970,66.3333333333,1.4254152471,0.765979689638,0.765979689638,0.339584329073,291.278447405,857.838553605,1126.16465778,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.92881046439e-14,1.05186692787e-22
matched_physical_dense_true_mesh,5980,66.4444444444,1.42543417658,0.767378948338,0.767378948338,0.340204667097,291.585162981,857.176047961,1125.24451106,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,5.964365589e-14,1.04549359761e-22
matched_physical_dense_true_mesh,5990,66.5555555556,1.4254530591,0.768780265265,0.768780265265,0.340825917601,291.89185523,856.513592703,1124.32443431,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.00040815756e-14,1.03911155406e-22
matched_physical_dense_true_mesh,6000,66.6666666667,1.42547189468,0.770183644951,0.770183644951,0.341448082595,292.198524153,855.85118783,1123.40442754,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.03694850618e-14,1.03272079495e-22
matched_physical_dense_true_mesh,6010,66.7777777778,1.42549068331,0.771589091943,0.771589091943,0.342071164095,292.505169748,855.188833344,1122.48449076,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.0739972781e-14,1.02632131853e-22
matched_physical_dense_true_mesh,6020,66.8888888889,1.42550994763,0.772996710369,0.772996710369,0.342695208264,292.811810275,854.526489805,1121.56456917,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.11157363928e-14,1.01993241151e-22
matched_physical_dense_true_mesh,6030,67,1.42552940723,0.774406451825,0.774406451825,0.343320193642,293.118435939,853.864178372,1120.64469218,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.14968495657e-14,1.01354379423e-22
matched_physical_dense_true_mesh,6040,67.1111111111,1.42554883374,0.775818277484,0.775818277484,0.343946103018,293.425038759,853.20191628,1119.72488372,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.18833941133e-14,1.00714705288e-22
matched_physical_dense_true_mesh,6050,67.2222222222,1.42556822717,0.777232191963,0.777232191963,0.344572938437,293.731618737,852.539703527,1118.80514379,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.22754905111e-14,1.00074219037e-22
matched_physical_dense_true_mesh,6060,67.3333333333,1.4255875875,0.778648199895,0.778648199895,0.345200701953,294.038175872,851.877540115,1117.88547238,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.26732630125e-14,9.94329210295e-23
matched_physical_dense_true_mesh,6070,67.4444444444,1.42560691474,0.780066305924,0.780066305924,0.345829395626,294.344710165,851.215426044,1116.9658695,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.30768398081e-14,9.87908116897e-23
matched_physical_dense_true_mesh,6080,67.5555555556,1.4256262089,0.781486514709,0.781486514709,0.346459021521,294.651221615,850.553361312,1116.04633516,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.34863531934e-14,9.81478915131e-23
matched_physical_dense_true_mesh,6090,67.6666666667,1.42564546996,0.782908830925,0.782908830925,0.34708958171,294.957710222,849.891345921,1115.12686933,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.39019397451e-14,9.75041610689e-23
matched_physical_dense_true_mesh,6100,67.7777777778,1.42566469794,0.784333259256,0.784333259256,0.34772107827,295.264175986,849.22937987,1114.20747204,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.43237405074e-14,9.68596210033e-23
matched_physical_dense_true_mesh,6110,67.8888888889,1.42568389282,0.785759804406,0.785759804406,0.348353513287,295.570618908,848.567463159,1113.28814328,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.47519011878e-14,9.62142720434e-23
matched_physical_dense_true_mesh,6120,68,1.42570305462,0.787188471088,0.787188471088,0.348986888849,295.877038987,847.905595788,1112.36888304,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.51865723641e-14,9.55681150006e-23
matched_physical_dense_true_mesh,6130,68.1111111111,1.42572218333,0.788619264031,0.788619264031,0.349621207054,296.183436223,847.243777758,1111.44969133,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.56279097014e-14,9.49211507751e-23
matched_physical_dense_true_mesh,6140,68.2222222222,1.42574127895,0.790052187979,0.790052187979,0.350256470004,296.489810617,846.582009068,1110.53056815,1.12267887327e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.15508899921e-11,6.60760741825e-14,9.42733803597e-23
