case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_control,3080,34.2222222222,1.41676469454,0.432285774465,0.432285774465,0.191646693346,201.536166681,1051.68187997,1395.39149996,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.45197433603e-14,2.06846862103e-23
matched_control,3090,34.3333333333,1.41680317527,0.433234150025,0.433234150025,0.192067139844,201.848670345,1051.00687205,1394.45398897,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.45606699844e-14,2.06503432443e-23
matched_control,3100,34.4444444444,1.416841656,0.434183744679,0.434183744679,0.192488126808,202.161174009,1050.33186414,1393.51647797,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.4601786224e-14,2.06159563334e-23
matched_control,3110,34.5555555556,1.41688013673,0.435134560779,0.435134560779,0.192909655279,202.473677672,1049.65685623,1392.57896698,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.46430933994e-14,2.05815253942e-23
matched_control,3120,34.6666666667,1.41691861746,0.436086600683,0.436086600683,0.193331726303,202.786181336,1048.98184831,1391.64145599,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.46845928433e-14,2.05470503429e-23
matched_control,3130,34.7777777778,1.4169570982,0.437039866756,0.437039866756,0.193754340929,203.098685,1048.3068404,1390.703945,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.47262859007e-14,2.05125310957e-23
matched_control,3140,34.8888888889,1.41699557893,0.437994361368,0.437994361368,0.194177500207,203.411188664,1047.63183249,1389.76643401,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.47681739294e-14,2.04779675685e-23
matched_control,3150,35,1.41703405966,0.438950086896,0.438950086896,0.194601205191,203.723692328,1046.95682457,1388.82892302,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.48102582997e-14,2.04433596768e-23
matched_control,3160,35.1111111111,1.41707254039,0.439907045723,0.439907045723,0.195025456937,204.036195991,1046.28181666,1387.89141203,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.4852540395e-14,2.04087073363e-23
matched_control,3170,35.2222222222,1.41711102113,0.440865240236,0.440865240236,0.195450256505,204.348699655,1045.60680874,1386.95390103,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.48950216115e-14,2.03740104622e-23
matched_control,3180,35.3333333333,1.41714950186,0.441824672833,0.441824672833,0.195875604956,204.661203319,1044.93180083,1386.01639004,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.49377033587e-14,2.03392689696e-23
matched_control,3190,35.4444444444,1.41718798259,0.442785345913,0.442785345913,0.196301503355,204.973706983,1044.25679292,1385.07887905,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.49805870593e-14,2.03044827732e-23
matched_control,3200,35.5555555556,1.41722646332,0.443747261884,0.443747261884,0.196727952768,205.286210646,1043.581785,1384.14136806,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.50236741497e-14,2.02696517878e-23
matched_control,3210,35.6666666667,1.41726494405,0.44471042316,0.44471042316,0.197154954267,205.59871431,1042.90677709,1383.20385707,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.50669660799e-14,2.02347759279e-23
matched_control,3220,35.7777777778,1.41730342479,0.445674832161,0.445674832161,0.197582508925,205.911217974,1042.23176918,1382.26634608,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.51104643134e-14,2.01998551075e-23
matched_control,3230,35.8888888889,1.41734190552,0.446640491312,0.446640491312,0.198010617815,206.223721638,1041.55676126,1381.32883509,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.51541703282e-14,2.01648892409e-23
matched_control,3240,36,1.41738038625,0.447607403048,0.447607403048,0.198439282018,206.536225301,1040.88175335,1380.3913241,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.51980856159e-14,2.01298782417e-23
matched_control,3250,36.1111111111,1.41741886698,0.448575569806,0.448575569806,0.198868502614,206.848728965,1040.20674543,1379.4538131,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.52422116829e-14,2.00948220237e-23
matched_control,3260,36.2222222222,1.41745734772,0.449544994031,0.449544994031,0.199298280687,207.161232629,1039.53173752,1378.51630211,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.52865500497e-14,2.00597205001e-23
matched_control,3270,36.3333333333,1.41749582845,0.450515678176,0.450515678176,0.199728617325,207.473736293,1038.85672961,1377.57879112,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.53311022517e-14,2.00245735842e-23
matched_control,3280,36.4444444444,1.41753430918,0.451487624697,0.451487624697,0.200159513616,207.786239957,1038.18172169,1376.64128013,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.53758698391e-14,1.9989381189e-23
matched_control,3290,36.5555555556,1.41757278991,0.45246083606,0.45246083606,0.200590970653,208.09874362,1037.50671378,1375.70376914,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.54208543769e-14,1.99541432272e-23
matched_control,3300,36.6666666667,1.41761127064,0.453435314735,0.453435314735,0.201022989533,208.411247284,1036.83170587,1374.76625815,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.54660574457e-14,1.99188596114e-23
matched_control,3310,36.7777777778,1.41764975138,0.454411063199,0.454411063199,0.201455571352,208.723750948,1036.15669795,1373.82874716,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.55114806411e-14,1.98835302538e-23
matched_control,3320,36.8888888889,1.41768823211,0.455388083936,0.455388083936,0.201888717212,209.036254612,1035.48169004,1372.89123616,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.55571255744e-14,1.98481550667e-23
matched_control,3330,37,1.41772671284,0.456366379436,0.456366379436,0.202322428217,209.348758275,1034.80668212,1371.95372517,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.56029938728e-14,1.9812733962e-23
matched_control,3340,37.1111111111,1.41776519357,0.457345952196,0.457345952196,0.202756705473,209.661261939,1034.13167421,1371.01621418,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.56490871793e-14,1.97772668513e-23
matched_control,3350,37.2222222222,1.41780367431,0.458326804718,0.458326804718,0.203191550092,209.973765603,1033.4566663,1370.07870319,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.5695407153e-14,1.9741753646e-23
matched_control,3360,37.3333333333,1.41784215504,0.459308939513,0.459308939513,0.203626963184,210.286269267,1032.78165838,1369.1411922,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.57419554696e-14,1.97061942576e-23
matched_control,3370,37.4444444444,1.41788063577,0.460292359096,0.460292359096,0.204062945866,210.598772931,1032.10665047,1368.20368121,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.5788733821e-14,1.9670588597e-23
matched_control,3380,37.5555555556,1.4179191165,0.461277065991,0.461277065991,0.204499499256,210.911276594,1031.43164256,1367.26617022,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.58357439162e-14,1.9634936575e-23
matched_control,3390,37.6666666667,1.41795759723,0.462263062726,0.462263062726,0.204936624475,211.223780258,1030.75663464,1366.32865923,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.5882987481e-14,1.95992381023e-23
matched_control,3400,37.7777777778,1.41799607797,0.463250351839,0.463250351839,0.205374322649,211.536283922,1030.08162673,1365.39114823,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.59304662583e-14,1.95634930893e-23
matched_control,3410,37.8888888889,1.4180345587,0.464238935871,0.464238935871,0.205812594903,211.848787586,1029.40661882,1364.45363724,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.59781820084e-14,1.9527701446e-23
matched_control,3420,38,1.41807303943,0.465228817372,0.465228817372,0.206251442368,212.161291249,1028.7316109,1363.51612625,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.60261365095e-14,1.94918630826e-23
matched_control,3430,38.1111111111,1.41811152016,0.466219998899,0.466219998899,0.206690866179,212.473794913,1028.05660299,1362.57861526,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.60743315573e-14,1.94559779087e-23
matched_control,3440,38.2222222222,1.4181500009,0.467212483014,0.467212483014,0.207130867469,212.786298577,1027.38159507,1361.64110427,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.61227689655e-14,1.94200458339e-23
matched_control,3450,38.3333333333,1.41818848163,0.468206272286,0.468206272286,0.20757144738,213.098802241,1026.70658716,1360.70359328,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.61714505665e-14,1.93840667674e-23
matched_control,3460,38.4444444444,1.41822696236,0.469201369292,0.469201369292,0.208012607053,213.411305904,1026.03157925,1359.76608229,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.62203782107e-14,1.93480406184e-23
matched_control,3470,38.5555555556,1.41826544309,0.470197776615,0.470197776615,0.208454347633,213.723809568,1025.35657133,1358.8285713,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.62695537677e-14,1.93119672956e-23
matched_control,3480,38.6666666667,1.41830392382,0.471195496845,0.471195496845,0.208896670268,214.036313232,1024.68156342,1357.8910603,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.63189791257e-14,1.92758467077e-23
matched_control,3490,38.7777777778,1.41834240456,0.472194532579,0.472194532579,0.20933957611,214.348816896,1024.00655551,1356.95354931,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.63686561923e-14,1.92396787632e-23
matched_control,3500,38.8888888889,1.41838088529,0.47319488642,0.47319488642,0.209783066313,214.66132056,1023.33154759,1356.01603832,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.64185868947e-14,1.92034633702e-23
matched_control,3510,39,1.41841936602,0.474196560979,0.474196560979,0.210227142034,214.973824223,1022.65653968,1355.07852733,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.64687731795e-14,1.91672004366e-23
matched_control,3520,39.1111111111,1.41845784675,0.475199558873,0.475199558873,0.210671804434,215.286327887,1021.98153176,1354.14101634,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.65192170135e-14,1.91308898703e-23
matched_control,3530,39.2222222222,1.41849632749,0.476203882726,0.476203882726,0.211117054675,215.598831551,1021.30652385,1353.20350535,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.65699203837e-14,1.90945315788e-23
matched_control,3540,39.3333333333,1.41853480822,0.47720953517,0.47720953517,0.211562893925,215.911335215,1020.63151594,1352.26599436,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.66208852975e-14,1.90581254693e-23
matched_control,3550,39.4444444444,1.41856592649,0.478210322391,0.478210322391,0.21200657626,216.22191981,1019.96065321,1351.33424057,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.66717963668e-14,1.90219021923e-23
matched_control,3560,39.5555555556,1.4185944736,0.479210260283,0.479210260283,0.212449882059,216.531834213,1019.2912381,1350.40449736,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.67228583344e-14,1.89857122043e-23
matched_control,3570,39.6666666667,1.4186230207,0.480211512551,0.480211512551,0.212893770564,216.841748616,1018.62182299,1349.47475415,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.67741834981e-14,1.89494749378e-23
matched_control,3580,39.7777777778,1.41865156781,0.481214081789,0.481214081789,0.213338242927,217.151663019,1017.95240788,1348.54501094,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.68257738971e-14,1.89131903015e-23
matched_control,3590,39.8888888889,1.41868011491,0.482217970597,0.482217970597,0.213783300298,217.461577423,1017.28299277,1347.61526773,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.68776315919e-14,1.88768582039e-23
matched_control,3600,40,1.41870866202,0.483223181583,0.483223181583,0.214228943835,217.771491826,1016.61357766,1346.68552452,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.69297586642e-14,1.88404785535e-23
matched_control,3610,40.1111111111,1.41873720912,0.484229717359,0.484229717359,0.214675174696,218.081406229,1015.94416255,1345.75578131,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.69821572174e-14,1.88040512583e-23
matched_control,3620,40.2222222222,1.41876575623,0.485237580546,0.485237580546,0.215121994042,218.391320632,1015.27474743,1344.8260381,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.7034829377e-14,1.87675762263e-23
matched_control,3630,40.3333333333,1.41879430333,0.486246773774,0.486246773774,0.21556940304,218.701235035,1014.60533232,1343.89629489,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.70877772907e-14,1.8731053365e-23
matched_control,3640,40.4444444444,1.41882285044,0.487257299674,0.487257299674,0.216017402856,219.011149439,1013.93591721,1342.96655168,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.71410031286e-14,1.86944825819e-23
matched_control,3650,40.5555555556,1.41885139754,0.488269160891,0.488269160891,0.216465994662,219.321063842,1013.2665021,1342.03680847,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.71945090836e-14,1.86578637843e-23
matched_control,3660,40.6666666667,1.41887994465,0.489282360072,0.489282360072,0.216915179632,219.630978245,1012.59708699,1341.10706526,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.7248297372e-14,1.86211968792e-23
matched_control,3670,40.7777777778,1.41890849175,0.490296899872,0.490296899872,0.217364958943,219.940892648,1011.92767188,1340.17732205,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.73023702332e-14,1.85844817733e-23
matched_control,3680,40.8888888889,1.41893703886,0.491312782954,0.491312782954,0.217815333776,220.250807052,1011.25825677,1339.24757884,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.73567299305e-14,1.85477183731e-23
matched_control,3690,41,1.41896558596,0.492330011989,0.492330011989,0.218266305315,220.560721455,1010.58884166,1338.31783564,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.74113787513e-14,1.85109065851e-23
matched_control,3700,41.1111111111,1.41899413307,0.493348589652,0.493348589652,0.218717874746,220.870635858,1009.91942655,1337.38809243,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.74663190073e-14,1.84740463153e-23
matched_control,3710,41.2222222222,1.41902268017,0.494368518628,0.494368518628,0.219170043258,221.180550261,1009.25001144,1336.45834922,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.75215530349e-14,1.84371374696e-23
matched_control,3720,41.3333333333,1.41905122728,0.495389801607,0.495389801607,0.219622812046,221.490464665,1008.58059632,1335.52860601,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.75770831955e-14,1.84001799536e-23
matched_control,3730,41.4444444444,1.41907977438,0.496412441288,0.496412441288,0.220076182304,221.800379068,1007.91118121,1334.5988628,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.76329118761e-14,1.83631736729e-23
matched_control,3740,41.5555555556,1.41910832149,0.497436440376,0.497436440376,0.220530155233,222.110293471,1007.2417661,1333.66911959,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.7689041489e-14,1.83261185325e-23
matched_control,3750,41.6666666667,1.41913686859,0.498461801583,0.498461801583,0.220984732035,222.420207874,1006.57235099,1332.73937638,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.77454744729e-14,1.82890144375e-23
matched_control,3760,41.7777777778,1.4191654157,0.499488527629,0.499488527629,0.221439913916,222.730122277,1005.90293588,1331.80963317,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.78022132928e-14,1.82518612926e-23
matched_control,3770,41.8888888889,1.4191939628,0.500516621242,0.500516621242,0.221895702084,223.040036681,1005.23352077,1330.87988996,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.78592604404e-14,1.82146590023e-23
matched_control,3780,42,1.41922250991,0.501546085155,0.501546085155,0.222352097752,223.349951084,1004.56410566,1329.95014675,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.79166184347e-14,1.8177407471e-23
matched_control,3790,42.1111111111,1.41925105701,0.502576922109,0.502576922109,0.222809102135,223.659865487,1003.89469055,1329.02040354,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.7974289822e-14,1.81401066026e-23
matched_control,3800,42.2222222222,1.41927960412,0.503609134855,0.503609134855,0.223266716452,223.96977989,1003.22527544,1328.09066033,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.80322771766e-14,1.81027563011e-23
matched_control,3810,42.3333333333,1.41930815122,0.504642726147,0.504642726147,0.223724941925,224.279694294,1002.55586033,1327.16091712,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,2.8090583101e-14,1.80653564701e-23
