case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_physical_dense,8390,93.2222222222,1.43036974579,1.17464935253,1.17464935253,0.520761212954,364.42044701,699.851834459,906.738658971,4.32255881403e-05,4.32255881523e-05,0.0653472480097,0.93431351018,0.999271483545,0.999923720635,0.849956774412,0.162886989618,1.62124461512e-10,8.51738195348e-13
matched_physical_dense,8400,93.3333333333,1.4304019592,1.17670422818,1.17670422818,0.521672207827,364.720182734,699.204405294,905.839451797,4.41820873293e-05,4.41820873411e-05,0.0662208621633,0.933432709351,0.999255370747,0.999922032742,0.849955817913,0.164333084561,1.63970968896e-10,8.53458407707e-13
matched_physical_dense,8410,93.4444444444,1.43043412577,1.17876243649,1.17876243649,0.522584680176,365.019858978,698.557104608,904.940423066,4.51497167625e-05,4.5149716774e-05,0.0670965273202,0.932549785217,0.999239070803,0.999920325208,0.849954850283,0.165777817359,1.65821117791e-10,8.55146786546e-13
matched_physical_dense,8420,93.5555555556,1.4304662455,1.18082399373,1.18082399373,0.523498637219,365.319475741,697.9099324,904.041572778,4.61284764398e-05,4.6128476451e-05,0.0679742040976,0.931664777445,0.999222583725,0.999918598035,0.849953871524,0.167221206723,1.67674906229e-10,8.56804197974e-13
matched_physical_dense,8430,93.6666666667,1.43049832988,1.18288914491,1.18288914491,0.524414187578,365.61905544,697.26284025,903.14283368,4.71185578285e-05,4.71185578395e-05,0.0688540332483,0.930777544113,0.9992059063,0.999916850883,0.849952881442,0.168663566843,1.69532556198e-10,8.58432851091e-13
matched_physical_dense,8440,93.7777777778,1.43053037286,1.18495776485,1.18495776485,0.525331275751,365.918586266,696.615853666,902.244241203,4.81198600602e-05,4.8119860071e-05,0.069735878839,0.929888222212,0.99918904024,0.999915083931,0.84995188014,0.170104752539,1.71393926613e-10,8.60031836541e-13
matched_physical_dense,8450,93.8888888889,1.43056237372,1.18702984891,1.18702984891,0.526249899683,366.218066831,695.968975646,901.345799508,4.91323712874e-05,4.9132371298e-05,0.0706196911546,0.928996861836,0.999171985756,0.999913297201,0.849950867629,0.17154476068,1.73258996064e-10,8.61601546641e-13
matched_physical_dense,8460,94,1.43059433247,1.18910540961,1.18910540961,0.527170064929,366.517497135,695.322206188,900.447508594,5.015609151e-05,5.01560915204e-05,0.071505432577,0.928103500893,0.999154742863,0.999911490692,0.849949843908,0.172983606987,1.75127760638e-10,8.63142569186e-13
matched_physical_dense,8470,94.1111111111,1.43062638114,1.19118469148,1.19118469148,0.528091879888,366.816902754,694.675490052,899.549291739,5.11911503296e-05,5.11911503398e-05,0.072393178174,0.927208063632,0.999137309388,0.999909664175,0.84994880885,0.174421487127,1.77000430791e-10,8.64656231583e-13
matched_physical_dense,8480,94.2222222222,1.43065853722,1.19326773143,1.19326773143,0.529015360934,367.116287075,694.028819918,898.651138775,5.22375649229e-05,5.22375649328e-05,0.0732829038739,0.926310574289,0.999119685056,0.99990781762,0.849947762435,0.175858434874,1.78877025353e-10,8.66142809825e-13
matched_physical_dense,8490,94.3333333333,1.43069073713,1.19535442878,1.19535442878,0.529940463426,367.415637783,693.382222389,897.753086651,5.32952728726e-05,5.32952728823e-05,0.0741745185053,0.925411124798,0.999101870932,0.999905951138,0.849946704727,0.177294375595,1.80757437318e-10,8.67602329242e-13
matched_physical_dense,8500,94.4444444444,1.43072298087,1.19744479632,1.19744479632,0.530867193034,367.714954877,692.735697465,896.855135369,5.43642741787e-05,5.43642741882e-05,0.0750679860515,0.924509751468,0.99908386703,0.999904064728,0.849945635726,0.178729322532,1.82641664983e-10,8.69035257008e-13
matched_physical_dense,8510,94.5555555556,1.43075513564,1.19953882237,1.19953882237,0.531795544584,368.014247159,692.089226135,895.957258522,5.54446272716e-05,5.54446272809e-05,0.0759633257353,0.923606434917,0.999065672377,0.999902158288,0.849944555373,0.180163377259,1.84529678329e-10,8.7044203997e-13
matched_physical_dense,8520,94.6666666667,1.43078693005,1.20163646314,1.20163646314,0.532725498659,368.313532617,691.442769546,895.059402148,5.65364515608e-05,5.65364515699e-05,0.0768606119946,0.922701100082,0.999047284974,0.999900231606,0.849943463548,0.181596728366,1.86421411967e-10,8.71822866925e-13
matched_physical_dense,8530,94.7777777778,1.43081858752,1.20373777211,1.20373777211,0.533657078968,368.612796443,690.796359684,894.161610672,5.76396487431e-05,5.76396487521e-05,0.0777597169502,0.921793875898,0.999028706493,0.999898284856,0.849942360351,0.183029236327,1.88316914322e-10,8.73178159292e-13
matched_physical_dense,8540,94.8888888889,1.43085010806,1.20584276301,1.20584276301,0.534590291599,368.912038636,690.149996547,893.263884093,5.87542188186e-05,5.87542188274e-05,0.0786606058863,0.920884797377,0.999009936947,0.999896318039,0.849941245781,0.184460911798,1.90216186894e-10,8.74508361805e-13
matched_physical_dense,8550,95,1.43088150652,1.20795145834,1.20795145834,0.535525146531,369.211258923,689.503680726,892.36622323,5.98801645653e-05,5.98801645739e-05,0.0795632466632,0.919973896936,0.998990976305,0.999894331149,0.849940119835,0.185891768606,1.92119240113e-10,8.75814007255e-13
matched_physical_dense,8560,95.1111111111,1.43091425623,1.2100645732,1.2100645732,0.536461960786,369.51043029,688.857470574,891.46870913,6.10177611623e-05,6.10177611707e-05,0.0804677847359,0.919061027527,0.998971819952,0.9998923237,0.849938982239,0.187322093137,1.94026759567e-10,8.77100139244e-13
matched_physical_dense,8570,95.2222222222,1.43094743299,1.21218167151,1.21218167151,0.537400541036,369.809569682,688.211329486,890.571290953,6.21668359938e-05,6.21668360021e-05,0.0813740722594,0.918146338486,0.998952470806,0.999890295998,0.849937833164,0.188751718348,1.9593830691e-10,8.78363632088e-13
matched_physical_dense,8580,95.3333333333,1.4309810368,1.2143027686,1.2143027686,0.538340894078,370.1086771,687.565257464,889.6739687,6.33273890599e-05,6.3327389068e-05,0.0822820759417,0.917229863406,0.998932928883,0.999888248043,0.849936672611,0.190180653442,1.97853885451e-10,8.79604789881e-13
matched_physical_dense,8590,95.4444444444,1.43101506768,1.21642788316,1.21642788316,0.539283028199,370.407752544,686.919254506,888.776742369,6.44994203605e-05,6.44994203685e-05,0.0831917631927,0.916311635178,0.998913194197,0.999886179834,0.84993550058,0.191608907968,1.9977350211e-10,8.80824003819e-13
matched_physical_dense,8600,95.5555555556,1.43104849781,1.21855609015,1.21855609015,0.540226533302,370.706757612,686.273403559,887.879727165,6.56830787321e-05,6.56830787399e-05,0.0841032226202,0.915391564404,0.998893264257,0.999884091109,0.849934316921,0.193036683484,2.01696271574e-10,8.82021441617e-13
matched_physical_dense,8610,95.6666666667,1.43108143307,1.22068748796,1.22068748796,0.541171452995,371.00569626,685.627696079,886.982911221,6.68783488449e-05,6.68783488526e-05,0.0850164077306,0.914469697996,0.998873139337,0.999881981895,0.849933121651,0.194463964556,2.03622278912e-10,8.83197282814e-13
matched_physical_dense,8620,95.7777777778,1.43111421501,1.22282240209,1.22282240209,0.542117931592,371.304581249,684.982104502,886.086256253,6.80851812374e-05,6.8085181245e-05,0.0859312459563,0.913546109189,0.998852820285,0.999879852279,0.849931914819,0.195890694031,2.05551823756e-10,8.84351979357e-13
matched_physical_dense,8630,95.8888888889,1.43114684363,1.22496084899,1.22496084899,0.543065976384,371.60341258,684.336628828,885.189762261,6.93035759095e-05,6.93035759169e-05,0.0868477057722,0.912620829812,0.998832307117,0.999877702262,0.849930696424,0.197316879516,2.07484913467e-10,8.85486001982e-13
matched_physical_dense,8640,96,1.43117938433,1.22710301448,1.22710301448,0.544015669754,371.90220819,683.691230309,884.293375429,7.05336104969e-05,7.05336105042e-05,0.0877658196659,0.911693827102,0.99881159854,0.999875531706,0.849929466389,0.198742627993,2.09421713497e-10,8.8659997246e-13
matched_physical_dense,8650,96.1111111111,1.43121191793,1.2292491064,1.2292491064,0.544967103837,372.200990247,683.045861066,883.397029259,7.17753809267e-05,7.17753809339e-05,0.0886856335845,0.910765054701,0.998790692955,0.999873340442,0.849928224619,0.200168065882,2.11362408887e-10,8.876939386e-13
matched_physical_dense,8660,96.2222222222,1.4312443675,1.23139893301,1.23139893301,0.545920193632,372.499737652,682.400566673,882.500787045,7.30287958925e-05,7.30287958995e-05,0.0896070412477,0.909834619881,0.998769591917,0.999871128632,0.849926971204,0.201593081092,2.13306812859e-10,8.88767815197e-13
matched_physical_dense,8670,96.3333333333,1.43127673305,1.23355250644,1.23355250644,0.546874944523,372.798450404,681.755347127,881.604648788,7.42938553941e-05,7.42938554011e-05,0.0905300121212,0.908902553484,0.99874829544,0.999868896275,0.849925706145,0.203017679586,2.15254929214e-10,8.8982187042e-13
matched_physical_dense,8680,96.4444444444,1.43130903727,1.23570983512,1.23570983512,0.547831360238,373.097125812,681.110208245,880.708622563,7.55705776601e-05,7.55705776669e-05,0.0914545299145,0.907968871975,0.998726803235,0.99986664334,0.849924429422,0.204441888639,2.17206759253e-10,8.90856642031e-13
matched_physical_dense,8690,96.5555555556,1.4313415316,1.23787085831,1.23787085831,0.548789413852,373.395734052,680.465214448,879.812797845,7.68591646523e-05,7.6859164659e-05,0.0923807149506,0.907033453865,0.998705111918,0.999864369469,0.849923140835,0.205865944384,2.19162246361e-10,8.91874513965e-13
matched_physical_dense,8700,96.6666666667,1.43137404992,1.24003562985,1.24003562985,0.549749129233,373.694294828,679.820323172,878.917115517,7.81594829326e-05,7.81594829392e-05,0.0933084364872,0.906096431183,0.998683223753,0.999862074899,0.849921840517,0.207289696193,2.2112142851e-10,8.92874046298e-13
matched_physical_dense,8710,96.7777777778,1.43140659222,1.24220416243,1.24220416243,0.550710512011,373.99280814,679.175534417,878.021575579,7.94715325009e-05,7.94715325074e-05,0.0942376649529,0.905157833813,0.998661138756,0.999859759629,0.849920528467,0.208713148734,2.23084310705e-10,8.93855459961e-13
matched_physical_dense,8720,96.8888888889,1.4314391585,1.2443764705,1.2443764705,0.551673568589,374.29127399,678.530848182,877.126178031,8.07953133573e-05,8.07953133637e-05,0.0951683713489,0.904217691062,0.998638856944,0.99985742366,0.849919204687,0.210136307032,2.25050899815e-10,8.9481901701e-13
matched_physical_dense,8730,97,1.43147236546,1.2465534184,1.2465534184,0.552638682157,374.589769097,677.88609875,876.230692709,8.21310422975e-05,8.21310423038e-05,0.0961006593546,0.903275898081,0.998616374691,0.999855066609,0.849917868958,0.211559374157,2.27021985192e-10,8.95763984103e-13
matched_physical_dense,8740,97.1111111111,1.43150603467,1.24873477233,1.24873477233,0.553605749068,374.888271264,677.241334069,875.335186207,8.34786565956e-05,8.34786566018e-05,0.0970344603834,0.902332524205,0.998593693067,0.999852688587,0.849916521343,0.212982294238,2.28997344833e-10,8.96690672623e-13
matched_physical_dense,8750,97.2222222222,1.4315400343,1.25092036915,1.25092036915,0.554574696989,375.186764091,676.596589563,874.439707727,8.48381099071e-05,8.48381099132e-05,0.0979697173203,0.901387627179,0.99857081287,0.999850289676,0.84991516189,0.214405028366,2.30976822437e-10,8.97599539953e-13
matched_physical_dense,8760,97.3333333333,1.43157436434,1.25311023092,1.25311023092,0.55554553571,375.485247577,675.951865234,873.544257269,8.6209402232e-05,8.62094022379e-05,0.098906402029,0.900441235455,0.998547734119,0.999847869875,0.849913790598,0.215827580587,2.32960432537e-10,8.98490921352e-13
matched_physical_dense,8770,97.4444444444,1.43160874268,1.25530396129,1.25530396129,0.556518089507,375.783684323,675.307241862,872.648947031,8.75926513953e-05,8.75926514012e-05,0.0998445601651,0.899493302891,0.99852445485,0.999845428977,0.849912407349,0.217250066407,2.34947802204e-10,8.99366361803e-13
matched_physical_dense,8780,97.5555555556,1.43164297056,1.25750126375,1.25750126375,0.55749222693,376.082047981,674.662776361,871.753856056,8.8987940407e-05,8.89879404128e-05,0.100784214362,0.898543806613,0.998500973687,0.999842966835,0.84991101206,0.218672565368,2.36938651115e-10,9.00226545559e-13
matched_physical_dense,8790,97.6666666667,1.43167728564,1.25970250138,1.25970250138,0.558468108945,376.380370057,674.018400677,870.858889829,9.03951700094e-05,9.0395170015e-05,0.101725274592,0.89759283764,0.998477292318,0.999840483625,0.84990960483,0.220094985748,2.3893331036e-10,9.01070555709e-13
matched_physical_dense,8800,97.7777777778,1.43171168792,1.26190769312,1.26190769312,0.559445743948,376.67865055,673.374114812,869.96404835,9.18143402023e-05,9.18143402079e-05,0.102667713495,0.896640423651,0.99845341076,0.999837979347,0.84990818566,0.221517330579,2.40931792469e-10,9.0189867851e-13
matched_physical_dense,8810,97.8888888889,1.4317460133,1.26411667282,1.26411667282,0.560425058282,376.976877502,672.729944595,869.069367493,9.32454811205e-05,9.3245481126e-05,0.103611528111,0.8956865677,0.998429328526,0.999835453947,0.849906754519,0.222939639794,2.42933939344e-10,9.02711601999e-13
matched_physical_dense,8820,98,1.43177943063,1.26632848402,1.26632848402,0.561405627915,377.274990348,672.086020848,868.175028956,9.46887453872e-05,9.46887453927e-05,0.104556811724,0.894731175672,0.998405043062,0.999832907156,0.849905311255,0.224362099634,2.44938863413e-10,9.03510931411e-13
matched_physical_dense,8830,98.1111111111,1.43181252573,1.26854380313,1.26854380313,0.56238775272,377.573031775,671.442251366,867.280904675,9.61440254306e-05,9.61440254359e-05,0.105503451253,0.893774361782,0.998380556201,0.999830339164,0.849903855975,0.225784579878,2.46947184676e-10,9.0429553227e-13
matched_physical_dense,8840,98.2222222222,1.43184529858,1.27076264284,1.27076264284,0.563371438326,377.871001783,670.798636148,866.38699465,9.76113212505e-05,9.76113212558e-05,0.106451420043,0.892816153005,0.998355867962,0.999827749972,0.849902388679,0.227207082446,2.48958910662e-10,9.05065627287e-13
matched_physical_dense,8850,98.3333333333,1.4318777492,1.27298501939,1.27298501939,0.564356691929,378.168900373,670.155175195,865.493298882,9.90906328471e-05,9.90906328523e-05,0.107400691916,0.89185657584,0.998330978365,0.999825139579,0.849900909367,0.22862960959,2.50974052342e-10,9.05821507469e-13
matched_physical_dense,8860,98.4444444444,1.43191087823,1.27521215012,1.27521215012,0.565344053222,378.466824197,669.511659734,864.599527408,0.000100582170512,0.000100582170517,0.108351378391,0.890895517601,0.99830588389,0.999822507614,0.849899417829,0.230052368293,2.52993727758e-10,9.06561680425e-13
matched_physical_dense,8870,98.5555555556,1.43194424486,1.27744350945,1.27744350945,0.566333289189,378.764730679,668.868181733,863.705807963,0.000102085841607,0.000102085841612,0.109303391401,0.889933067338,0.998280586117,0.999819854241,0.849897914158,0.231475267183,2.55017447451e-10,9.07286731542e-13
matched_physical_dense,8880,98.6666666667,1.43197773183,1.27967897023,1.27967897023,0.567324343471,379.06260849,668.224765661,862.812174529,0.000103601621486,0.000103601621491,0.110256688763,0.888969267732,0.998255085481,0.999817179503,0.849896398378,0.232898283201,2.57045090016e-10,9.07996985738e-13
matched_physical_dense,8890,98.7777777778,1.43201133913,1.28191854932,1.28191854932,0.568317223532,379.360457631,667.581411516,861.918627106,0.000105129510151,0.000105129510156,0.111211244941,0.888004144641,0.998229382002,0.999814483401,0.84989487049,0.234321417767,2.59076666952e-10,9.08692634261e-13
matched_physical_dense,8900,98.8888888889,1.43204506871,1.2841623184,1.2841623184,0.569311961159,379.658284851,666.938104722,861.025145447,0.000106669647753,0.000106669647758,0.112167119346,0.887037638019,0.998203473344,0.999811765686,0.849893330352,0.235744797792,2.61112238764e-10,9.09374327087e-13
matched_physical_dense,8910,99,1.43207892121,1.28641030132,1.28641030132,0.570308566917,379.956092367,666.294840488,860.1317229,0.000108222080335,0.00010822208034,0.11312431325,0.886069746607,0.998177358754,0.999809026279,0.84989177792,0.23716846328,2.63151822839e-10,9.10042145861e-13
matched_physical_dense,8920,99.1111111111,1.43211289546,1.28866247731,1.28866247731,0.571307031608,380.253876092,665.651627641,859.238371724,0.00010978672304,0.000109786723045,0.114082749762,0.885100548205,0.99815103968,0.999806265328,0.849890213277,0.238592338209,2.6519539727e-10,9.10695884209e-13
matched_physical_dense,8930,99.2222222222,1.43214699144,1.29091886189,1.29091886189,0.572307362103,380.551636027,665.008466182,858.345091919,0.000111363575868,0.000111363575873,0.115042403931,0.884130068093,0.998124516142,0.999803482834,0.849888636424,0.240016423257,2.67242972709e-10,9.11335681522e-13
matched_physical_dense,8940,99.3333333333,1.43218127602,1.293179386,1.293179386,0.573309527795,380.849354943,664.365393323,857.451935171,0.000112952703506,0.00011295270351,0.116003286079,0.883158295851,0.998097787077,0.999800678683,0.849887047296,0.241440770903,2.69294484027e-10,9.11962324342e-13
matched_physical_dense,8950,99.4444444444,1.43221594107,1.29544381094,1.29544381094,0.574313422852,381.146983379,663.722515902,856.559049863,0.00011455429166,0.000114554291664,0.116965470868,0.882185155937,0.998070849386,0.999797852546,0.849885445708,0.24286552814,2.71349713282e-10,9.12577572162e-13
matched_physical_dense,8960,99.5555555556,1.43225083956,1.29771233826,1.29771233826,0.57531913663,381.444559234,663.079752054,855.666322297,0.000116168198033,0.000116168198037,0.117928856367,0.881210751543,0.998043705482,0.999795004676,0.849883831802,0.244290580719,2.73408838224e-10,9.13180106927e-13
matched_physical_dense,8970,99.6666666667,1.4322859715,1.29998498674,1.29998498674,0.576326677454,381.742082509,662.437101781,854.773752473,0.000117794422625,0.00011779442263,0.118893418218,0.88023510736,0.998016355387,0.999792135073,0.849882205577,0.245715928782,2.75471872827e-10,9.13770102352e-13
matched_physical_dense,8980,99.7777777778,1.43232133688,1.30226177874,1.30226177874,0.577336055241,382.039553203,661.794565081,853.881340391,0.000119432965436,0.000119432965441,0.119859132464,0.879258247674,0.997988799123,0.999789243735,0.849880567035,0.247141572768,2.77538834504e-10,9.1434779002e-13
matched_physical_dense,8990,99.8888888889,1.43235642824,1.30454326685,1.30454326685,0.578347514972,382.337058998,661.151952565,852.988823007,0.000121084095909,0.000121084095913,0.120826121318,0.878280048846,0.997961032188,0.999786330189,0.849878915904,0.24856772895,2.79610217994e-10,9.14912835715e-13
matched_physical_dense,9000,100,1.43239153266,1.30682915046,1.30682915046,0.57936092337,382.634550289,660.509371376,852.096349134,0.00012274766161,0.000122747661615,0.121794276956,0.877300620031,0.997933057164,0.999783394702,0.849877252338,0.249994272778,2.81685749415e-10,9.15465333529e-13
matched_physical_dense,9010,100.111111111,1.43242666888,1.30911942671,1.30911942671,0.580376279175,382.932023842,659.8668285,851.203928472,0.000124423652604,0.000124423652608,0.122763570143,0.876319990866,0.997904874243,0.999780437293,0.849875576347,0.251421195827,2.83765423567e-10,9.16005408321e-13
matched_physical_dense,9020,100.222222222,1.43246183687,1.31141411619,1.31141411619,0.581393591511,383.229479659,659.224323936,850.311561023,0.000126112068889,0.000126112068894,0.12373397744,0.875338185121,0.997876483447,0.999777457962,0.849873887931,0.252848497971,2.85849256524e-10,9.16533225841e-13
matched_physical_dense,9030,100.333333333,1.43249671976,1.31371241049,1.31371241049,0.582412501982,383.526870044,658.581960705,849.419389868,0.000127813052854,0.000127813052858,0.124705567932,0.874355133031,0.997847882403,0.999774456458,0.849872186947,0.25427631491,2.87936502334e-10,9.170493347e-13
matched_physical_dense,9040,100.444444444,1.43253130229,1.31601426843,1.31601426843,0.583432992335,383.824192701,657.939743765,848.527421896,0.000129526611352,0.000129526611356,0.125678321592,0.873370854915,0.997819071018,0.999771432767,0.849870473389,0.25570465051,2.90027120603e-10,9.17553684296e-13
matched_physical_dense,9050,100.555555556,1.43256572015,1.31832005546,1.31832005546,0.584455224589,384.121468053,657.297629006,847.635595841,0.000131252683416,0.00013125268342,0.126652175338,0.872385414622,0.997790050344,0.999768386999,0.849868747317,0.257133445187,2.92121444837e-10,9.18046196189e-13
matched_physical_dense,9060,100.666666667,1.43259997334,1.32062978777,1.32062978777,0.585479205911,384.418696099,656.655616427,846.743911704,0.000132991269046,0.00013299126905,0.127627106174,0.871398835488,0.997760820404,0.999765319153,0.849867008731,0.258562698129,2.94219487506e-10,9.18527024955e-13
matched_physical_dense,9070,100.777777778,1.43263415201,1.32294341812,1.32294341812,0.586504915366,384.715857637,656.013747504,845.852427089,0.00013474243788,0.000134742437884,0.128603135073,0.87041109638,0.99773138005,0.999762229106,0.849865257562,0.259992472367,2.96321205306e-10,9.18997091468e-13
matched_physical_dense,9080,100.888888889,1.43266841249,1.32526083558,1.32526083558,0.587532303776,385.012919376,655.372094148,844.961241872,0.000136506310654,0.000136506310658,0.12958031409,0.869422144724,0.997701727274,0.999759116646,0.849863493689,0.261422875685,2.98426497865e-10,9.19457606056e-13
matched_physical_dense,9090,101,1.43270262059,1.32758214463,1.32758214463,0.588561417453,385.309909896,654.730594625,844.070270312,0.00013828278372,0.000138282783724,0.130558555024,0.868432069796,0.997671863845,0.999755981955,0.849861717216,0.262853811169,3.00535455054e-10,9.19907458778e-13
matched_physical_dense,9100,101.111111111,1.43273677629,1.32990735887,1.32990735887,0.589592262432,385.606829196,654.089248936,843.179512411,0.000140071857078,0.000140071857082,0.131537835343,0.867440894469,0.997641789789,0.999752825034,0.849859928143,0.264285277488,3.02648087041e-10,9.20346745313e-13
matched_physical_dense,9110,101.222222222,1.43277090123,1.33223654759,1.33223654759,0.590624869432,385.903681595,653.448047754,842.288955214,0.000141873540199,0.000141873540202,0.132518137676,0.86644863639,0.997611504972,0.999749645865,0.84985812646,0.265717280595,3.04764455044e-10,9.20775552723e-13
matched_physical_dense,9120,101.333333333,1.43280562677,1.3345712689,1.3345712689,0.591659929214,386.200593164,652.806718765,841.398220506,0.00014368810961,0.000143688109613,0.133499579763,0.865455176371,0.997581004773,0.999746443961,0.84985631189,0.26715002283,3.06885982784e-10,9.21192578644e-13
matched_physical_dense,9130,101.444444444,1.43284055048,1.33691055317,1.33691055317,0.592697011907,386.497483545,652.165435543,840.507549365,0.00014551538905,0.000145515389053,0.134482049088,0.864460628413,0.997550292179,0.999743219633,0.849854484611,0.268583371009,3.09011780306e-10,9.21598650905e-13
matched_physical_dense,9140,101.555555556,1.43287567235,1.339254421,1.339254421,0.593736126644,386.794352736,651.52419809,839.616941791,0.000147355378519,0.000147355378522,0.135465523553,0.863465014957,0.997519367218,0.999739972881,0.849852644621,0.270017323428,3.11141864263e-10,9.21993879621e-13
matched_physical_dense,9150,101.666666667,1.43291099238,1.34160289632,1.34160289632,0.594777284035,387.091200739,650.883006404,838.726397784,0.000149208078017,0.000149208078021,0.136449981395,0.862468358106,0.997488229913,0.999736703706,0.849850791922,0.271451878654,3.13276254449e-10,9.22378416929e-13
matched_physical_dense,9160,101.777777778,1.43294659379,1.3439562887,1.3439562887,0.595820621322,387.38805305,650.241805411,837.835840849,0.000151073718983,0.000151073718986,0.137435505122,0.861470574292,0.997456876412,0.999733411698,0.849848926281,0.272887188306,3.15415230244e-10,9.22752410294e-13
matched_physical_dense,9170,101.888888889,1.43298246251,1.34631455386,1.34631455386,0.596866118879,387.684905358,649.600604427,836.945283927,0.000152952262263,0.000152952262267,0.138422054387,0.860471704448,0.997425307398,0.999730096927,0.849847047738,0.274323223144,3.17558749136e-10,9.23115719885e-13
matched_physical_dense,9180,102,1.43301857438,1.34867762871,1.34867762871,0.597913748727,387.981750259,648.95941944,836.054749222,0.000154843640678,0.000154843640682,0.139409577142,0.859471801376,0.997393524025,0.999726759512,0.849845156359,0.275759936526,3.1970675187e-10,9.23468421751e-13
matched_physical_dense,9190,102.111111111,1.43305492939,1.35104554049,1.35104554049,0.59896352295,388.278587755,648.318250449,835.164236734,0.000156747854228,0.000156747854231,0.140398052007,0.858470886803,0.997361526318,0.999723399452,0.849843252146,0.277197326688,3.21859261469e-10,9.23810685429e-13
matched_physical_dense,9200,102.222222222,1.4330911497,1.35341755469,1.35341755469,0.60001511591,388.575375597,647.67718871,834.273873209,0.000158665002794,0.000158665002797,0.141387513129,0.857468926255,0.997329312628,0.999720016572,0.849841334997,0.278635472404,3.24015602008e-10,9.2414321203e-13
matched_physical_dense,9210,102.333333333,1.43312684329,1.35579287318,1.35579287318,0.601068173777,388.872069954,647.036328899,833.383790137,0.000160595190001,0.000160595190004,0.142377995737,0.856465884158,0.997296881238,0.999716610689,0.84983940481,0.280074453609,3.26175039326e-10,9.24466388847e-13
matched_physical_dense,9220,102.444444444,1.43316240756,1.35817230382,1.35817230382,0.602123054693,389.168715259,646.39557504,832.493854222,0.000162538310801,0.000162538310804,0.143369420064,0.855461841333,0.997264233944,0.999713181988,0.849837461689,0.281514182814,3.28338313021e-10,9.24779665078e-13
matched_physical_dense,9230,102.555555556,1.43319784251,1.36055586108,1.36055586108,0.60317976508,389.465311512,645.754927133,831.604065463,0.000164494365194,0.000164494365198,0.144361765065,0.854456819175,0.997231370772,0.999709730469,0.849835505635,0.282954657789,3.30505434729e-10,9.25083126329e-13
matched_physical_dense,9240,102.666666667,1.43323316916,1.36294351939,1.36294351939,0.604238293595,389.761849936,645.114404138,830.714450191,0.000166463378141,0.000166463378144,0.145355023904,0.853450824694,0.997198291333,0.999706256089,0.849833536622,0.284395896579,3.32676380187e-10,9.25377189181e-13
matched_physical_dense,9250,102.777777778,1.43326855982,1.36533492994,1.36533492994,0.605298485608,390.058258626,644.474161368,829.825224122,0.000168445554112,0.000168445554115,0.14634928912,0.852443764306,0.997164992213,0.999702758486,0.849831554446,0.285838060057,3.34850834287e-10,9.25664229641e-13
matched_physical_dense,9260,102.888888889,1.43330389838,1.36773033756,1.36773033756,0.606360449654,390.354586035,643.834094164,828.936241895,0.000170440755323,0.000170440755326,0.147344462563,0.851435737455,0.99713147576,0.999699237904,0.849829559245,0.287281034156,3.3702901538e-10,9.25942593084e-13
matched_physical_dense,9270,103,1.43333918484,1.37012975433,1.37012975433,0.607424191087,390.650832164,643.194202527,828.047503509,0.000172448981773,0.000172448981776,0.148340523555,0.850426765167,0.997097742002,0.999695694343,0.849827551018,0.288724816304,3.39210932915e-10,9.26212328803e-13
matched_physical_dense,9280,103.111111111,1.4333744192,1.37253319436,1.37253319436,0.608489716166,390.946997012,642.554486455,827.159008965,0.000174470233464,0.000174470233467,0.149337451723,0.849416868165,0.99706379097,0.999692127803,0.849825529766,0.290169404183,3.41396598256e-10,9.26473509648e-13
matched_physical_dense,9290,103.222222222,1.43340990672,1.37494219841,1.37494219841,0.609557707961,391.243225927,641.914631999,826.27032222,0.000176504929781,0.000176504929783,0.150335427387,0.848405863814,0.997029615649,0.999688537544,0.84982349507,0.291615085417,3.43587415934e-10,9.2672491569e-13
matched_physical_dense,9300,103.333333333,1.4334455428,1.37735625306,1.37735625306,0.610627938855,391.539469107,641.274746728,825.381592678,0.000178552927027,0.00017855292703,0.15133435917,0.847393844765,0.996995218482,0.999684923819,0.849821447073,0.293061754541,3.45782915671e-10,9.26966866122e-13
matched_physical_dense,9310,103.444444444,1.43348127259,1.37977509788,1.37977509788,0.611700293395,391.835700425,640.634887081,824.492898724,0.000180614149811,0.000180614149814,0.152334189813,0.846380869115,0.996960600766,0.999681286763,0.84981938585,0.294509355311,3.47982858251e-10,9.27199581145e-13
matched_physical_dense,9320,103.555555556,1.43351709606,1.38219874861,1.38219874861,0.612774778552,392.13191988,639.995053058,823.604240359,0.000182688598134,0.000182688598136,0.153334898588,0.845366957948,0.996925762532,0.999677626374,0.849817311402,0.295957884132,3.5018725652e-10,9.27423079233e-13
matched_physical_dense,9330,103.666666667,1.43355301323,1.38462722247,1.38462722247,0.613851401963,392.428127473,639.355244659,822.715617581,0.000184776271994,0.000184776271997,0.154336465062,0.844352132052,0.99689070381,0.999673942653,0.849815223728,0.297407337677,3.52396124748e-10,9.27637396109e-13
