KJ_LOADED sols=sol1|sol2|sol3|sol4|sol5|sol6
TR,network_cpath,53.000000,1.4220001,1.0000000,8.5887452e-18
TR,network_cpath,53.111111,1.4220249,1.0000000,8.5887452e-18
TR,network_cpath,53.222222,1.4220497,1.0000000,8.6098972e-18
TR,network_cpath,53.333333,1.4220744,1.0000000,8.6098972e-18
TR,network_cpath,53.444444,1.4220991,1.0000000,8.6098972e-18
TR,network_cpath,53.555556,1.4221237,1.0000000,8.6098972e-18
TR,network_cpath,53.666667,1.4221483,1.0000000,8.6231171e-18
TR,network_cpath,53.777778,1.4221728,1.0000000,8.6231171e-18
TR,network_cpath,53.888889,1.4221973,1.0000000,8.6231171e-18
TR,network_cpath,54.000000,1.4222217,1.0000000,8.6231171e-18
TR,network_cpath,54.111111,1.4222460,1.0000000,8.6231171e-18
TR,network_cpath,54.222222,1.4222703,1.0000000,8.6442691e-18
TR,network_cpath,54.333333,1.4222945,1.0000000,8.6442691e-18
TR,network_cpath,54.444444,1.4223187,1.0000000,8.6442691e-18
TR,network_cpath,54.555556,1.4223429,1.0000000,8.6442691e-18
TR,network_cpath,54.666667,1.4223669,1.0000000,8.6442691e-18
TR,network_cpath,54.777778,1.4223910,1.0000000,8.6442691e-18
TR,network_cpath,54.888889,1.4224149,1.0000000,8.6442691e-18
TR,network_cpath,55.000000,1.4224389,1.0000000,8.6442691e-18
TR,network_cpath,55.111111,1.4224627,1.0000000,8.6442691e-18
TR,network_cpath,55.222222,1.4224865,1.0000000,8.6442691e-18
TR,network_cpath,55.333333,1.4225103,1.0000000,8.6442691e-18
TR,network_cpath,55.444444,1.4225340,1.0000000,8.6442691e-18
TR,network_cpath,55.555556,1.4225576,1.0000000,8.6442691e-18
TR,network_cpath,55.666667,1.4225812,1.0000000,8.6442691e-18
TR,network_cpath,55.777778,1.4226048,1.0000000,8.6442691e-18
TR,network_cpath,55.888889,1.4226283,1.0000000,8.6442691e-18
TR,network_cpath,56.000000,1.4226517,1.0000000,8.6442691e-18
TR,network_cpath,56.111111,1.4226751,1.0000000,8.6442691e-18
TR,network_cpath,56.222222,1.4226984,1.0000000,8.6442691e-18
TR,network_cpath,56.333333,1.4227217,1.0000000,8.6442691e-18
TR,network_cpath,56.444444,1.4227449,1.0000000,8.6442691e-18
TR,network_cpath,56.555556,1.4227681,1.0000000,8.6442691e-18
TR,network_cpath,56.666667,1.4227912,1.0000000,8.6442691e-18
TR,network_cpath,56.777778,1.4228142,1.0000000,8.6442691e-18
TR,network_cpath,56.888889,1.4228373,1.0000000,8.6442691e-18
TR,network_cpath,57.000000,1.4228602,1.0000000,8.6442691e-18
TR,network_cpath,57.111111,1.4228831,1.0000000,8.6442691e-18
TR,network_cpath,57.222222,1.4229059,1.0000000,8.6442691e-18
TR,network_cpath,57.333333,1.4229287,1.0000000,8.6442691e-18
TR,network_cpath,57.444444,1.4229515,1.0000000,8.6442691e-18
TR,network_cpath,57.555556,1.4229742,1.0000000,8.6442691e-18
TR,network_cpath,57.666667,1.4229968,1.0000000,8.6442691e-18
TR,network_cpath,57.777778,1.4230194,1.0000000,8.6442691e-18
TR,network_cpath,57.888889,1.4230419,1.0000000,8.6442691e-18
TR,network_cpath,58.000000,1.4230644,1.0000000,8.6442691e-18
TR,network_cpath,58.111111,1.4230868,1.0000000,8.6442691e-18
TR,network_cpath,58.222222,1.4231091,1.0000000,8.6442691e-18
TR,network_cpath,58.333333,1.4231314,1.0000000,8.6442691e-18
TR,network_cpath,58.444444,1.4231537,1.0000000,8.6442691e-18
TR,network_cpath,58.555556,1.4231759,1.0000000,8.6442691e-18
TR,network_cpath,58.666667,1.4231980,1.0000000,8.6442691e-18
TR,network_cpath,58.777778,1.4232201,1.0000000,8.6442691e-18
TR,network_cpath,58.888889,1.4232422,1.0000000,8.6442691e-18
TR,network_cpath,59.000000,1.4232642,1.0000000,8.6442691e-18
TR,network_cpath,59.111111,1.4232861,1.0000000,8.6442691e-18
TR,network_cpath,59.222222,1.4233080,1.0000000,8.6442691e-18
TR,network_cpath,59.333333,1.4233298,1.0000000,8.6442691e-18
TR,network_cpath,59.444444,1.4233516,1.0000000,8.6442691e-18
TR,network_cpath,59.555556,1.4233733,1.0000000,8.6442691e-18
TR,network_cpath,59.666667,1.4233950,1.0000000,8.6442691e-18
TR,network_cpath,59.777778,1.4234166,1.0000000,8.6442691e-18
TR,network_cpath,59.888889,1.4234381,1.0000000,8.6442691e-18
TR,network_cpath,60.000000,1.4234596,1.0000000,8.6442691e-18
TR,network_cpath,60.111111,1.4234811,1.0000000,8.6442691e-18
TR,network_cpath,60.222222,1.4235025,1.0000000,8.6442691e-18
TR,network_cpath,60.333333,1.4235238,1.0000000,8.6442691e-18
TR,network_cpath,60.444444,1.4235451,1.0000000,8.6442691e-18
TR,network_cpath,60.555556,1.4235663,1.0000000,8.6442691e-18
TR,network_cpath,60.666667,1.4235875,1.0000000,8.6442691e-18
TR,network_cpath,60.777778,1.4236086,1.0000000,8.6442691e-18
TR,network_cpath,60.888889,1.4236297,1.0000000,8.6231171e-18
TR,network_cpath,61.000000,1.4236507,1.0000000,8.6231171e-18
TR,network_cpath,61.111111,1.4236717,1.0000000,8.6231171e-18
TR,network_cpath,61.222222,1.4236926,1.0000000,8.6231171e-18
TR,network_cpath,61.333333,1.4237135,1.0000000,8.6231171e-18
TR,network_cpath,61.444444,1.4237343,1.0000000,8.6231171e-18
TR,network_cpath,61.555556,1.4237550,1.0000000,8.6231171e-18
TR,network_cpath,61.666667,1.4237757,1.0000000,8.6019652e-18
TR,network_cpath,61.777778,1.4237964,1.0000000,8.6019652e-18
TR,network_cpath,61.888889,1.4238170,1.0000000,8.6019652e-18
TR,network_cpath,62.000000,1.4238375,1.0000000,8.6019652e-18
TR,network_cpath,62.111111,1.4238580,1.0000000,8.6019652e-18
TR,network_cpath,62.222222,1.4238784,1.0000000,8.6019652e-18
TR,network_cpath,62.333333,1.4238988,1.0000000,8.6019652e-18
TR,network_cpath,62.444444,1.4239191,1.0000000,8.6019652e-18
TR,network_cpath,62.555556,1.4239394,1.0000000,8.6019652e-18
TR,network_cpath,62.666667,1.4239596,1.0000000,8.6019652e-18
TR,network_cpath,62.777778,1.4239797,1.0000000,8.6019652e-18
TR,network_cpath,62.888889,1.4239999,1.0000000,8.6019652e-18
TR,network_cpath,63.000000,1.4240199,1.0000000,8.6019652e-18
TR,network_cpath,63.111111,1.4240399,1.0000000,8.6019652e-18
TR,network_cpath,63.222222,1.4240599,1.0000000,8.6019652e-18
TR,network_cpath,63.333333,1.4240797,1.0000000,8.6019652e-18
TR,network_cpath,63.444444,1.4241003,1.0000000,7.3918180e-12
TR,network_cpath,63.555556,1.4241210,1.0000000,1.7524744e-11
TR,network_cpath,63.666667,1.4241418,1.0000000,2.7841100e-11
TR,network_cpath,63.777778,1.4241624,1.0000000,3.8340886e-11
TR,network_cpath,63.888889,1.4241831,1.0000000,4.9024104e-11
TR,network_cpath,64.000000,1.4242037,1.0000000,5.9890753e-11
TR,network_cpath,64.111111,1.4242243,1.0000000,7.0940832e-11
TR,network_cpath,64.222222,1.4242448,1.0000000,8.2174342e-11
TR,network_cpath,64.333333,1.4242653,1.0000000,9.3591282e-11
TR,network_cpath,64.444444,1.4242858,1.0000000,1.0519165e-10
TR,network_cpath,64.555556,1.4243062,1.0000000,1.1697546e-10
TR,network_cpath,64.666667,1.4243266,1.0000000,1.2894269e-10
TR,network_cpath,64.777778,1.4243469,1.0000000,1.4109335e-10
TR,network_cpath,64.888889,1.4243673,1.0000000,1.5342745e-10
TR,network_cpath,65.000000,1.4243875,1.0000000,1.6594497e-10
TR,network_cpath,65.111111,1.4244078,1.0000000,1.7864593e-10
TR,network_cpath,65.222222,1.4244280,1.0000000,1.9153031e-10
TR,network_cpath,65.333333,1.4244482,1.0000000,2.0459813e-10
TR,network_cpath,65.444444,1.4244683,1.0000000,2.1784938e-10
TR,network_cpath,65.555556,1.4244884,1.0000000,2.3128405e-10
TR,network_cpath,65.666667,1.4245085,1.0000000,2.4490216e-10
TR,network_cpath,65.777778,1.4245285,1.0000000,2.5870370e-10
TR,network_cpath,65.888889,1.4245485,1.0000000,2.7268867e-10
TR,network_cpath,66.000000,1.4245685,1.0000000,2.8685707e-10
TR,network_cpath,66.111111,1.4245884,1.0000000,3.0120891e-10
TR,network_cpath,66.222222,1.4246083,1.0000000,3.1574417e-10
TR,network_cpath,66.333333,1.4246281,1.0000000,3.3046286e-10
TR,network_cpath,66.444444,1.4246479,1.0000000,3.4536499e-10
TR,network_cpath,66.555556,1.4246677,1.0000000,3.6045054e-10
TR,network_cpath,66.666667,1.4246874,1.0000000,3.7571953e-10
TR,network_cpath,66.777778,1.4247071,1.0000000,3.9117194e-10
TR,network_cpath,66.888889,1.4247268,1.0000000,4.0680779e-10
TR,network_cpath,67.000000,1.4247464,1.0000000,4.2262707e-10
TR,network_cpath,67.111111,1.4247660,1.0000000,4.3862977e-10
TR,network_cpath,67.222222,1.4247856,1.0000000,4.5481591e-10
TR,network_cpath,67.333333,1.4248051,1.0000000,4.7118548e-10
TR,network_cpath,67.444444,1.4248246,1.0000000,4.8773848e-10
TR,network_cpath,67.555556,1.4248441,1.0000000,5.0447491e-10
TR,network_cpath,67.666667,1.4248635,1.0000000,5.2139477e-10
TR,network_cpath,67.777778,1.4248829,1.0000000,5.3849807e-10
TR,network_cpath,67.888889,1.4249022,1.0000000,5.5578479e-10
TR,network_cpath,68.000000,1.4249215,1.0000000,5.7325494e-10
TR,network_cpath,68.111111,1.4249408,1.0000000,5.9090853e-10
TR,network_cpath,68.222222,1.4249600,1.0000000,6.0874554e-10
TR,network_cpath,68.333333,1.4249792,1.0000000,6.2676599e-10
TR,network_cpath,68.444444,1.4249984,1.0000000,6.4496987e-10
TR,network_cpath,68.555556,1.4250175,1.0000000,6.6335717e-10
TR,network_cpath,68.666667,1.4250366,1.0000000,6.8192791e-10
TR,network_cpath,68.777778,1.4250556,1.0000000,7.0068208e-10
TR,network_cpath,68.888889,1.4250747,1.0000000,7.1961968e-10
TR,network_cpath,69.000000,1.4250936,1.0000000,7.3874071e-10
TR,network_cpath,69.111111,1.4251126,1.0000000,7.5804517e-10
TR,network_cpath,69.222222,1.4251315,1.0000000,7.7753306e-10
TR,network_cpath,69.333333,1.4251504,1.0000000,7.9720438e-10
TR,network_cpath,69.444444,1.4251692,1.0000000,8.1705914e-10
TR,network_cpath,69.555556,1.4251880,1.0000000,8.3709732e-10
TR,network_cpath,69.666667,1.4252068,1.0000000,8.5731893e-10
TR,network_cpath,69.777778,1.4252255,1.0000000,8.7772398e-10
TR,network_cpath,69.888889,1.4252442,1.0000000,8.9831245e-10
TR,network_cpath,70.000000,1.4252628,1.0000000,9.1908436e-10
TR,network_cpath,70.111111,1.4252815,1.0000000,9.4003970e-10
TR,network_cpath,70.222222,1.4253000,1.0000000,9.6117846e-10
TR,network_cpath,70.333333,1.4253186,1.0000000,9.8250066e-10
TR,network_cpath,70.444444,1.4253371,1.0000000,1.0040063e-09
TR,network_cpath,70.555556,1.4253556,1.0000000,1.0256954e-09
TR,network_cpath,70.666667,1.4253740,1.0000000,1.0475678e-09
TR,network_cpath,70.777778,1.4253924,1.0000000,1.0696238e-09
TR,network_cpath,70.888889,1.4254108,1.0000000,1.0918631e-09
TR,network_cpath,71.000000,1.4254291,1.0000000,1.1142859e-09
TR,network_cpath,71.111111,1.4254474,1.0000000,1.1368921e-09
TR,network_cpath,71.222222,1.4254657,1.0000000,1.1596818e-09
TR,network_cpath,71.333333,1.4254839,1.0000000,1.1826548e-09
TR,network_cpath,71.444444,1.4255021,1.0000000,1.2058113e-09
TR,network_cpath,71.555556,1.4255202,1.0000000,1.2291513e-09
TR,network_cpath,71.666667,1.4255383,1.0000000,1.2526746e-09
TR,network_cpath,71.777778,1.4255564,1.0000000,1.2763814e-09
TR,network_cpath,71.888889,1.4255745,1.0000000,1.3002717e-09
TR,network_cpath,72.000000,1.4255925,1.0000000,1.3243453e-09
TR,network_cpath,72.111111,1.4256104,1.0000000,1.3486024e-09
TR,network_cpath,72.222222,1.4256284,1.0000000,1.3730429e-09
TR,network_cpath,72.333333,1.4256463,1.0000000,1.3976669e-09
TR,network_cpath,72.444444,1.4256641,1.0000000,1.4224743e-09
TR,network_cpath,72.555556,1.4256819,1.0000000,1.4474651e-09
TR,network_cpath,72.666667,1.4256997,1.0000000,1.4726393e-09
TR,network_cpath,72.777778,1.4257175,1.0000000,1.4979970e-09
TR,network_cpath,72.888889,1.4257352,1.0000000,1.5235381e-09
TR,network_cpath,73.000000,1.4257529,1.0000000,1.5492626e-09
TR,network_cpath,73.111111,1.4257705,1.0000000,1.5751706e-09
TR,network_cpath,73.222222,1.4257881,1.0000000,1.6012620e-09
TR,network_cpath,73.333333,1.4258057,1.0000000,1.6275368e-09
TR,network_cpath,73.444444,1.4258232,1.0000000,1.6539951e-09
TR,network_cpath,73.555556,1.4258407,1.0000000,1.6806368e-09
TR,network_cpath,73.666667,1.4258582,1.0000000,1.7074619e-09
TR,network_cpath,73.777778,1.4258756,1.0000000,1.7344704e-09
TR,network_cpath,73.888889,1.4258930,1.0000000,1.7616624e-09
TR,network_cpath,74.000000,1.4259104,1.0000000,1.7890378e-09
TR,network_cpath,74.111111,1.4259277,1.0000000,1.8165967e-09
TR,network_cpath,74.222222,1.4259450,1.0000000,1.8443390e-09
TR,network_cpath,74.333333,1.4259622,1.0000000,1.8722647e-09
TR,network_cpath,74.444444,1.4259794,1.0000000,1.9003738e-09
TR,network_cpath,74.555556,1.4259966,1.0000000,1.9286664e-09
TR,network_cpath,74.666667,1.4260137,1.0000000,1.9571423e-09
TR,network_cpath,74.777778,1.4260308,1.0000000,1.9858018e-09
TR,network_cpath,74.888889,1.4260479,1.0000000,2.0146446e-09
TR,network_cpath,75.000000,1.4260649,1.0000000,2.0436709e-09
TR,network_cpath,75.111111,1.4260819,1.0000000,2.0728806e-09
TR,network_cpath,75.222222,1.4260989,1.0000000,2.1022738e-09
TR,network_cpath,75.333333,1.4261158,1.0000000,2.1318504e-09
TR,network_cpath,75.444444,1.4261347,1.0000000,2.8308265e-09
TR,network_cpath,75.555556,1.4261542,1.0000000,3.7985394e-09
TR,network_cpath,75.666667,1.4261738,0.99999999,4.7835717e-09
TR,network_cpath,75.777778,1.4261934,0.99999999,5.7857687e-09
TR,network_cpath,75.888889,1.4262130,0.99999999,6.8051304e-09
TR,network_cpath,76.000000,1.4262326,0.99999999,7.8416568e-09
TR,network_cpath,76.111111,1.4262523,0.99999999,8.8953479e-09
TR,network_cpath,76.222222,1.4262719,0.99999999,9.9662036e-09
TR,network_cpath,76.333333,1.4262916,0.99999999,1.1054224e-08
TR,network_cpath,76.444444,1.4263113,0.99999998,1.2159409e-08
TR,network_cpath,76.555556,1.4263309,0.99999998,1.3281759e-08
TR,network_cpath,76.666667,1.4263506,0.99999998,1.4421273e-08
TR,network_cpath,76.777778,1.4263704,0.99999998,1.5577953e-08
TR,network_cpath,76.888889,1.4263901,0.99999998,1.6751797e-08
TR,network_cpath,77.000000,1.4264098,0.99999998,1.7942805e-08
TR,network_cpath,77.111111,1.4264296,0.99999997,1.9150978e-08
TR,network_cpath,77.222222,1.4264493,0.99999997,2.0376333e-08
TR,network_cpath,77.333333,1.4264691,0.99999997,2.1618965e-08
TR,network_cpath,77.444444,1.4264889,0.99999997,2.2878764e-08
TR,network_cpath,77.555556,1.4265087,0.99999997,2.4155729e-08
TR,network_cpath,77.666667,1.4265285,0.99999996,2.5449861e-08
TR,network_cpath,77.777778,1.4265484,0.99999996,2.6761160e-08
TR,network_cpath,77.888889,1.4265682,0.99999996,2.8089626e-08
TR,network_cpath,78.000000,1.4265881,0.99999996,2.9435258e-08
TR,network_cpath,78.111111,1.4266079,0.99999995,3.0798058e-08
TR,network_cpath,78.222222,1.4266278,0.99999995,3.2178024e-08
TR,network_cpath,78.333333,1.4266477,0.99999995,3.3575156e-08
TR,network_cpath,78.444444,1.4266700,0.99999995,3.6091470e-08
TR,network_cpath,78.555556,1.4266934,0.99999994,3.9108870e-08
TR,network_cpath,78.666667,1.4267171,0.99999994,4.2262031e-08
TR,network_cpath,78.777778,1.4267409,0.99999993,4.5547510e-08
TR,network_cpath,78.888889,1.4267651,0.99999993,4.8966071e-08
TR,network_cpath,79.000000,1.4267894,0.99999992,5.2515882e-08
TR,network_cpath,79.111111,1.4268140,0.99999991,5.6201206e-08
TR,network_cpath,79.222222,1.4268389,0.99999991,6.0019918e-08
TR,network_cpath,79.333333,1.4268640,0.99999990,6.3968392e-08
TR,network_cpath,79.444444,1.4268894,0.99999989,6.8052929e-08
TR,network_cpath,79.555556,1.4269150,0.99999989,7.2269725e-08
TR,network_cpath,79.666667,1.4269409,0.99999988,7.6619503e-08
TR,network_cpath,79.777778,1.4269670,0.99999987,8.1104293e-08
TR,network_cpath,79.888889,1.4269933,0.99999986,8.5723802e-08
TR,network_cpath,80.000000,1.4270199,0.99999985,9.0474129e-08
TR,network_cpath,80.111111,1.4270471,0.99999984,9.5509825e-08
TR,network_cpath,80.222222,1.4270762,0.99999983,1.0165509e-07
TR,network_cpath,80.333333,1.4271059,0.99999982,1.0808550e-07
TR,network_cpath,80.444444,1.4271361,0.99999981,1.1480545e-07
TR,network_cpath,80.555556,1.4271667,0.99999980,1.2182876e-07
TR,network_cpath,80.666667,1.4271979,0.99999979,1.2914949e-07
TR,network_cpath,80.777778,1.4272295,0.99999977,1.3675502e-07
TR,network_cpath,80.888889,1.4272617,0.99999976,1.4463892e-07
TR,network_cpath,81.000000,1.4272943,0.99999974,1.5279706e-07
TR,network_cpath,81.111111,1.4273274,0.99999973,1.6122920e-07
TR,network_cpath,81.222222,1.4273610,0.99999971,1.6993767e-07
TR,network_cpath,81.333333,1.4273955,0.99999969,1.7916483e-07
TR,network_cpath,81.444444,1.4274315,0.99999967,1.8933609e-07
TR,network_cpath,81.555556,1.4274683,0.99999965,1.9996205e-07
TR,network_cpath,81.666667,1.4275057,0.99999963,2.1101831e-07
TR,network_cpath,81.777778,1.4275439,0.99999961,2.2250191e-07
TR,network_cpath,81.888889,1.4275827,0.99999959,2.3441495e-07
TR,network_cpath,82.000000,1.4276223,0.99999957,2.4675662e-07
TR,network_cpath,82.111111,1.4276626,0.99999954,2.5953108e-07
TR,network_cpath,82.222222,1.4277037,0.99999952,2.7274431e-07
TR,network_cpath,82.333333,1.4277454,0.99999949,2.8638856e-07
TR,network_cpath,82.444444,1.4277879,0.99999946,3.0046629e-07
TR,network_cpath,82.555556,1.4278315,0.99999943,3.2046470e-07
TR,network_cpath,82.666667,1.4278763,0.99999939,3.4924645e-07
TR,network_cpath,82.777778,1.4279220,0.99999935,3.8083689e-07
TR,network_cpath,82.888889,1.4279685,0.99999930,4.1530130e-07
TR,network_cpath,83.000000,1.4280159,0.99999925,4.5250481e-07
TR,network_cpath,83.111111,1.4280642,0.99999919,4.9237031e-07
TR,network_cpath,83.222222,1.4281133,0.99999913,5.3489781e-07
TR,network_cpath,83.333333,1.4281633,0.99999907,5.8008731e-07
TR,network_cpath,83.444444,1.4282141,0.99999900,6.2793881e-07
TR,network_cpath,83.555556,1.4282658,0.99999892,6.7845231e-07
TR,network_cpath,83.666667,1.4283187,0.99999883,7.4306573e-07
TR,network_cpath,83.777778,1.4283726,0.99999873,8.1796223e-07
TR,network_cpath,83.888889,1.4284275,0.99999861,8.9865666e-07
TR,network_cpath,84.000000,1.4284834,0.99999849,9.8514903e-07
TR,network_cpath,84.111111,1.4285402,0.99999835,1.0774393e-06
TR,network_cpath,84.222222,1.4285985,0.99999820,1.1837021e-06
TR,network_cpath,84.333333,1.4286581,0.99999803,1.2996773e-06
TR,network_cpath,84.444444,1.4287189,0.99999784,1.4246320e-06
TR,network_cpath,84.555556,1.4287808,0.99999764,1.5585661e-06
TR,network_cpath,84.666667,1.4288440,0.99999743,1.7016166e-06
TR,network_cpath,84.777778,1.4289088,0.99999719,1.8550872e-06
TR,network_cpath,84.888889,1.4289751,0.99999693,2.0180625e-06
TR,network_cpath,85.000000,1.4290426,0.99999666,2.1905423e-06
TR,network_cpath,85.111111,1.4291115,0.99999637,2.3725650e-06
TR,network_cpath,85.222222,1.4291814,0.99999606,2.5647948e-06
TR,network_cpath,85.333333,1.4292524,0.99999573,2.7668156e-06
TR,network_cpath,85.444444,1.4293247,0.99999538,2.9786274e-06
TR,network_cpath,85.555556,1.4293981,0.99999501,3.2002367e-06
TR,network_cpath,85.666667,1.4294731,0.99999462,3.4319600e-06
TR,network_cpath,85.777778,1.4295494,0.99999421,3.6736038e-06
TR,network_cpath,85.888889,1.4296270,0.99999377,3.9251682e-06
TR,network_cpath,86.000000,1.4297060,0.99999332,4.1866530e-06
TR,network_cpath,86.111111,1.4297863,0.99999284,4.4582901e-06
TR,network_cpath,86.222222,1.4298680,0.99999234,4.7399448e-06
TR,network_cpath,86.333333,1.4299510,0.99999182,5.0316140e-06
TR,network_cpath,86.444444,1.4300353,0.99999128,5.3332975e-06
TR,network_cpath,86.555556,1.4301204,0.99999071,5.6451750e-06
TR,network_cpath,86.666667,1.4302064,0.99999012,5.9671524e-06
TR,network_cpath,86.777778,1.4302935,0.99998950,6.2992207e-06
TR,network_cpath,86.888889,1.4303816,0.99998886,6.6413800e-06
TR,network_cpath,87.000000,1.4304703,0.99998820,6.9937827e-06
TR,network_cpath,87.111111,1.4305598,0.99998751,7.3563583e-06
TR,network_cpath,87.222222,1.4306502,0.99998680,7.7290933e-06
TR,network_cpath,87.333333,1.4307414,0.99998606,8.1119878e-06
TR,network_cpath,87.444444,1.4308346,0.99998529,8.5052120e-06
TR,network_cpath,87.555556,1.4309293,0.99998450,8.9086988e-06
TR,network_cpath,87.666667,1.4310254,0.99998369,9.3224259e-06
TR,network_cpath,87.777778,1.4311229,0.99998285,9.7463933e-06
TR,network_cpath,87.888889,1.4312231,0.99998198,1.0180794e-05
TR,network_cpath,88.000000,1.4313255,0.99998109,1.0625567e-05
TR,network_cpath,88.111111,1.4314300,0.99998017,1.1080676e-05
TR,network_cpath,88.222222,1.4315365,0.99997922,1.1546124e-05
TR,network_cpath,88.333333,1.4316436,0.99997824,1.2022053e-05
TR,network_cpath,88.444444,1.4317517,0.99997724,1.2508429e-05
TR,network_cpath,88.555556,1.4318611,0.99997621,1.3005219e-05
TR,network_cpath,88.666667,1.4319718,0.99997515,1.3512424e-05
TR,network_cpath,88.777778,1.4320831,0.99997407,1.4030162e-05
TR,network_cpath,88.888889,1.4321949,0.99997295,1.4558414e-05
TR,network_cpath,89.000000,1.4323076,0.99997181,1.5097148e-05
TR,network_cpath,89.111111,1.4324212,0.99997063,1.5646364e-05
TR,network_cpath,89.222222,1.4325363,0.99996943,1.6206200e-05
TR,network_cpath,89.333333,1.4326531,0.99996820,1.6776650e-05
TR,network_cpath,89.444444,1.4327712,0.99996694,1.7357666e-05
TR,network_cpath,89.555556,1.4328905,0.99996565,1.7949248e-05
TR,network_cpath,89.666667,1.4330126,0.99996433,1.8551561e-05
TR,network_cpath,89.777778,1.4331376,0.99996298,1.9164617e-05
TR,network_cpath,89.888889,1.4332647,0.99996160,1.9788347e-05
TR,network_cpath,90.000000,1.4333941,0.99996018,2.0422751e-05
TR,network_cpath,90.111111,1.4335250,0.99995874,2.1067959e-05
TR,network_cpath,90.222222,1.4336574,0.99995727,2.1723999e-05
TR,network_cpath,90.333333,1.4337915,0.99995576,2.2390804e-05
TR,network_cpath,90.444444,1.4339273,0.99995422,2.3068375e-05
TR,network_cpath,90.555556,1.4340643,0.99995265,2.3756816e-05
TR,network_cpath,90.666667,1.4342022,0.99995105,2.4456163e-05
TR,network_cpath,90.777778,1.4343414,0.99994942,2.5166355e-05
TR,network_cpath,90.888889,1.4344818,0.99994775,2.5887392e-05
TR,network_cpath,91.000000,1.4346238,0.99994606,2.6619381e-05
TR,network_cpath,91.111111,1.4347673,0.99994433,2.7362378e-05
TR,network_cpath,91.222222,1.4349123,0.99994256,2.8116310e-05
TR,network_cpath,91.333333,1.4350587,0.99994076,2.8881175e-05
TR,network_cpath,91.444444,1.4352078,0.99993893,2.9657107e-05
TR,network_cpath,91.555556,1.4353603,0.99993707,3.0444203e-05
TR,network_cpath,91.666667,1.4355154,0.99993517,3.1242353e-05
TR,network_cpath,91.777778,1.4356731,0.99993324,3.2051558e-05
TR,network_cpath,91.888889,1.4358324,0.99993127,3.2871914e-05
TR,network_cpath,92.000000,1.4359926,0.99992927,3.3703513e-05
TR,network_cpath,92.111111,1.4361545,0.99992723,3.4546264e-05
TR,network_cpath,92.222222,1.4363181,0.99992516,3.5400165e-05
TR,network_cpath,92.333333,1.4364832,0.99992305,3.6265298e-05
TR,network_cpath,92.444444,1.4366494,0.99992091,3.7141761e-05
TR,network_cpath,92.555556,1.4368169,0.99991873,3.8029463e-05
TR,network_cpath,92.666667,1.4369858,0.99991652,3.8928406e-05
TR,network_cpath,92.777778,1.4371566,0.99991427,3.9838679e-05
TR,network_cpath,92.888889,1.4373300,0.99991198,4.0760429e-05
TR,network_cpath,93.000000,1.4375053,0.99990966,4.1693533e-05
TR,network_cpath,93.111111,1.4376825,0.99990730,4.2637990e-05
TR,network_cpath,93.222222,1.4378620,0.99990491,4.3593888e-05
TR,network_cpath,93.333333,1.4380441,0.99990247,4.4561401e-05
TR,network_cpath,93.444444,1.4382285,0.99990000,4.5540391e-05
TR,network_cpath,93.555556,1.4384152,0.99989750,4.6530856e-05
TR,network_cpath,93.666667,1.4386045,0.99989495,4.7532877e-05
TR,network_cpath,93.777778,1.4387971,0.99989237,4.8546656e-05
TR,network_cpath,93.888889,1.4389925,0.99988974,4.9572039e-05
TR,network_cpath,94.000000,1.4391907,0.99988708,5.0609028e-05
TR,network_cpath,94.111111,1.4393915,0.99988438,5.1657683e-05
TR,network_cpath,94.222222,1.4395947,0.99988164,5.2718216e-05
TR,network_cpath,94.333333,1.4398005,0.99987887,5.3790474e-05
TR,network_cpath,94.444444,1.4400088,0.99987605,5.4874458e-05
TR,network_cpath,94.555556,1.4402195,0.99987319,5.5970218e-05
TR,network_cpath,94.666667,1.4404319,0.99987030,5.7077978e-05
TR,network_cpath,94.777778,1.4406464,0.99986736,5.8197582e-05
TR,network_cpath,94.888889,1.4408630,0.99986438,5.9329031e-05
TR,network_cpath,95.000000,1.4410816,0.99986137,6.0472364e-05
TR,network_cpath,95.111111,1.4413008,0.99985831,6.1627815e-05
TR,network_cpath,95.222222,1.4415214,0.99985521,6.2795228e-05
TR,network_cpath,95.333333,1.4417435,0.99985207,6.3974602e-05
TR,network_cpath,95.444444,1.4419673,0.99984889,6.5165971e-05
TR,network_cpath,95.555556,1.4421944,0.99984567,6.6369636e-05
TR,network_cpath,95.666667,1.4424236,0.99984240,6.7585402e-05
TR,network_cpath,95.777778,1.4426551,0.99983910,6.8813268e-05
TR,network_cpath,95.888889,1.4428890,0.99983575,7.0053261e-05
TR,network_cpath,96.000000,1.4431271,0.99983235,7.1305735e-05
TR,network_cpath,96.111111,1.4433683,0.99982892,7.2570467e-05
TR,network_cpath,96.222222,1.4436126,0.99982544,7.3847455e-05
TR,network_cpath,96.333333,1.4438600,0.99982192,7.5136715e-05
TR,network_cpath,96.444444,1.4441121,0.99981836,7.6438673e-05
TR,network_cpath,96.555556,1.4443681,0.99981475,7.7753068e-05
TR,network_cpath,96.666667,1.4446277,0.99981110,7.9079898e-05
TR,network_cpath,96.777778,1.4448911,0.99980740,8.0419163e-05
TR,network_cpath,96.888889,1.4451552,0.99980366,8.1771543e-05
TR,network_cpath,97.000000,1.4454218,0.99979987,8.3136631e-05
TR,network_cpath,97.111111,1.4456909,0.99979604,8.4514427e-05
TR,network_cpath,97.222222,1.4459625,0.99979216,8.5904929e-05
