q_mAh_cm2,V_real,A_bare_comsol,V_comsol_recon,V_3D_sparse,V_3D_moderate,V_3D_dense,V_3D_clustered_dft
94.7777777778,1.44064639139,0.719037482935,1.4414253990169643,1.422546286226198,1.422546286226198,1.422546286226198,1.422546286226198
94.8888888889,1.44086049114,0.714222379163,1.4418256179473397,1.4225619237852671,1.4225619237852671,1.4225619237852671,1.4225619237852671
95.0,1.44107649933,0.709386413939,1.4422301215980688,1.422577561344336,1.422577561344336,1.422577561344336,1.422577561344336
95.1111111111,1.44129456498,0.704528495921,1.4426390687268715,1.4225931989034053,1.4225931989034053,1.4225931989034053,1.4225931989034053
95.2222222222,1.44151459247,0.699650811933,1.4430523542244895,1.4226088364624745,1.4226088364624745,1.4226088364624745,1.4226088364624745
95.3333333333,1.44173658178,0.694754262322,1.443469975894304,1.4226244740215435,1.4226244740215435,1.4226244740215435,1.4226244740215435
95.4444444444,1.44196069055,0.689839662806,1.4438919383494606,1.4226401115806127,1.4226401115806127,1.4226401115806127,1.4226401115806127
95.5555555556,1.44218997157,0.684906302529,1.4443183737381917,1.4226557491396958,1.4226557491396958,1.4226557491396958,1.4226557491396958
95.6666666667,1.44242251962,0.6799561107700001,1.4447491956240166,1.4226713866987648,1.4226713866987648,1.4226713866987648,1.4226713866987648
95.7777777778,1.44265833471,0.6749899941799999,1.4451844015453157,1.422687024257834,1.422687024257834,1.422687024257834,1.422687024257834
95.8888888889,1.4428974066,0.670008835048,1.4456239908159065,1.422702661816903,1.422702661816903,1.422702661816903,1.422702661816903
96.0,1.44313894029,0.665011908395,1.446068100808819,1.42320919986815,1.4245758812763571,1.4275851360938965,1.4254181337668321
96.1111111111,1.44338341962,0.6600011257280001,1.446516644147201,1.4232299437063558,1.424637817058632,1.4276804877608258,1.4254637476571053
96.2222222222,1.44363084459,0.654977394837,1.4469696181998537,1.4232506880001496,1.4246997903213063,1.4277759506008807,1.425509377254933
96.3333333333,1.4438812152,0.649941620346,1.4474270202120552,1.4232714327496123,1.424761801125113,1.4278715249245888,1.4255550225767855
96.4444444444,1.44413219325,0.644892752179,1.447889020485165,1.423292177954825,1.4248238495309329,1.4279672110437804,1.4256006836391584
96.5555555556,1.44438510522,0.639832807231,1.4483555199789533,1.4233129236158883,1.424885935599851,1.4280630092716833,1.4256463604586151
96.6666666667,1.4446400041,0.6347627285590001,1.4488265129401505,1.423333669732846,1.4249480593929338,1.4281589199225835,1.4256920530516215
96.7777777778,1.44489688987,0.629683409982,1.4493019974930528,1.4233544163057978,1.4250102209715636,1.42825494331235,1.4257377614347924
96.8888888889,1.44515754621,0.6245937959150001,1.4497821499030121,1.4233751633348257,1.4250724203972174,1.428351079758099,1.4257834856247285
97.0,1.44542106989,0.619495806813,1.4502668768092535,1.4233959108200105,1.4251346577315216,1.4284473295782856,1.4258292256380556
97.1111111111,1.44568735248,0.614390469321,1.4507561645395215,1.4234166587614343,1.4251969330362542,1.4285436930927136,1.4258749814914273
97.2222222222,1.44595639398,0.6092786856529999,1.4512500101422097,1.4234374071591782,1.4252592463733433,1.4286401706225405,1.425920753201522
97.3333333333,1.44623064816,0.6041598940049999,1.4517485487265833,1.4234581560133237,1.4253215978048694,1.4287367624902871,1.4259665407850448
97.4444444444,1.44650903628,0.599035656693,1.4522517165048343,1.4234789053239525,1.425383987393065,1.428833469019845,1.426012344258728
97.5555555556,1.44679130689,0.593907024136,1.4527594962352592,1.4234996550911645,1.4254464152003707,1.4289302905365704,1.4260581636393708
97.6666666667,1.44707745998,0.588774888892,1.4532718848066184,1.4235204053150041,1.4255088812892127,1.4290272273669444,1.4261039989436752
97.7777777778,1.44736708246,0.583638794012,1.4537890107004163,1.423541155995572,1.4255713857223389,1.4291242798391042,1.4261498501884944
97.8888888889,1.44766032558,0.578500135947,1.4543108229174497,1.4235619071329488,1.4256339285625947,1.4292214482825003,1.4261957173906659
98.0,1.44795725056,0.573360002011,1.45483729879496,1.4235826587272171,1.4256965098729812,1.4293187330279946,1.4262416005670544
98.1111111111,1.44825785743,0.568219271867,1.4553684350422367,1.423603410778458,1.4257591297166534,1.4294161344078653,1.4262874997345514
98.2222222222,1.44856038487,0.563077225478,1.4559043901049862,1.4236241632867537,1.425821788156923,1.429513652755818,1.426333414910075
98.3333333333,1.44886533454,0.557935206095,1.4564451158218816,1.4236449162521854,1.4258844852572574,1.4296112884069923,1.4263793461105705
98.4444444444,1.44917305651,0.552794401752,1.4569905775002217,1.4236656696748347,1.4259472210812802,1.4297090416979692,1.4264252933530095
98.5555555556,1.44948355078,0.5476556731519999,1.457540772514706,1.4236864235548026,1.4260099956928296,1.4298069129668696,1.4264712566544326
98.6666666667,1.44979674622,0.542518367014,1.4580958569996663,1.423707177892133,1.4260728091557318,1.429904902553009,1.4265172360317833
98.7777777778,1.45011265664,0.537383659479,1.4586557973055516,1.4237279326869265,1.4261356615341398,1.4300030107974344,1.4265632315021555
98.8888888889,1.45043130018,0.532252797033,1.4592205499862037,1.4237486879392651,1.4261985528923105,1.4301012380425808,1.4266092430826298
99.0,1.45075267684,0.5271266304019999,1.4597901119138166,1.4237694436492305,1.4262614832946585,1.4301995846323676,1.4266552707903135
99.1111111111,1.45107797135,0.522004825177,1.4603646087929365,1.4237901998169045,1.4263244528057593,1.4302980509122076,1.4267013146423417
99.2222222222,1.45140707344,0.516888359887,1.460944024895732,1.4238109564423689,1.4263874614903476,1.4303966372290147,1.4267473746558759
99.3333333333,1.45173960704,0.511778456124,1.4615283156195986,1.423831713525706,1.4264505094133204,1.4304953439312138,1.4267934508481057
99.4444444444,1.45207557214,0.506675947625,1.4621174772858017,1.4238524710669973,1.426513596639735,1.4305941713687491,1.4268395432362482
99.5555555556,1.45241748107,0.5015799906430001,1.4627116963676052,1.4238732290663434,1.426576723234868,1.4306931198931816,1.426885651837589
99.6666666667,1.45276538688,0.496491419297,1.4633109724005495,1.423893987523789,1.4266398892639878,1.4307921898573421,1.4269317766693168
99.7777777778,1.4531183151,0.49141172451799997,1.463915227195831,1.423914746439435,1.4267030947926962,1.4308913816158748,1.4269779177487731
99.8888888889,1.45347626574,0.486341732018,1.4645244563551947,1.423935505813363,1.4267663398867014,1.4309906955248897,1.4270240750932845
100.0,1.45383923879,0.481282255877,1.4651386554171688,1.4239562656456553,1.426829624611877,1.4310901319420608,1.4270702487202067
100.111111111,1.45420723426,0.47623409829600005,1.4657578198652252,1.4239788778044924,1.4268865876389707,1.4311546432111266,1.4271233038683653
100.222222222,1.45458025214,0.471198049368,1.4663819451352733,1.424001490813323,1.4269435805249333,1.4312191962483902,1.4271763834936102
100.333333333,1.45495829244,0.466174886868,1.4670110266221599,1.424024104672354,1.4270006033129443,1.431283791125304,1.4272294876279863
100.444444444,1.45533916503,0.46116277990700005,1.4676453819041728,1.4240467193817936,1.4270576560462767,1.4313484279135043,1.4272826163036019
100.555555556,1.45572281262,0.456162492763,1.468285015433224,1.4240693349420517,1.4271147387688101,1.431413106685393,1.4273357695531057
100.666666667,1.45611061708,0.45117645000999995,1.4689297197209068,1.424091951352929,1.427171851522979,1.4314778275118112,1.4273889474077754
100.777777778,1.45650257842,0.446205408049,1.4695794904684887,1.4241145686148367,1.427228994352852,1.431542590465531,1.427442149900387
100.888888889,1.45689869663,0.44125010977900003,1.4702343233932367,1.424137186727982,1.4272861673020798,1.4316073956189288,1.427495377063302
101.0,1.45729897172,0.43631128447800005,1.4708942142310168,1.424159805692573,1.427343370414408,1.4316722430445676,1.4275486289289452
101.111111111,1.45770340368,0.43138964770699995,1.4715591587368748,1.4241824255088176,1.4274006037336775,1.431737132815198,1.4276019055298061
101.222222222,1.45811253037,0.426484367559,1.4722293585124064,1.4242050461769227,1.4274578673038243,1.4318020650037582,1.4276552068984376
101.333333333,1.4585273369,0.42159342138800004,1.4729051844970982,1.424227667697097,1.4275151611688812,1.4318670396833748,1.4277085330674573
101.444444444,1.45894676394,0.41672059540999995,1.4735862253749938,1.4242502900695482,1.427572485372977,1.4319320569273644,1.4277618840695472
101.555555556,1.45937081151,0.411866600441,1.4742724759363397,1.4242729132946879,1.4276298399608531,1.4319971168098187,1.4278152599379346
101.666666667,1.4597994796,0.40703213258399995,1.4749639309756717,1.424295537372317,1.4276872249757988,1.4320622194032633,1.42786866070447
101.777777778,1.4602327682,0.40221787314199997,1.4756605852953002,1.4243181623028474,1.4277446404627494,1.4321273647821715,1.4279220864025102
101.888888889,1.46067067732,0.397424488546,1.4763624337065813,1.4243407880864873,1.4278020864662213,1.4321925530206236,1.4279755370649971
102.0,1.46111333082,0.39265250955599995,1.4770694886315376,1.4243634147234452,1.427859563030828,1.4322577841928914,1.4280290127249373
102.111111111,1.46156549445,0.387898001117,1.4777824201115854,1.4243860422139292,1.4279170702012816,1.4323230583734405,1.4280825134154034
102.222222222,1.46202348171,0.38316528149999995,1.4785006964326077,1.424408670558148,1.427974608022392,1.4323883756369309,1.4281360391695332
102.333333333,1.46248729261,0.37845500622899997,1.479224311105224,1.4244312997563102,1.428032176539068,1.4324537360582161,1.4281895900205313
102.444444444,1.46295692715,0.37376781478599996,1.4799532576671508,1.4244539298086245,1.428089775796317,1.4325191397123462,1.4282431660016672
102.555555556,1.46343238532,0.369104330577,1.4806875296862025,1.424476560715503,1.4281474058397634,1.4325845866751552,1.42829676714676
102.666666667,1.46391366713,0.364465160897,1.4814271207642553,1.4244991924767474,1.4282050667135762,1.432650077020907,1.428350393488247
102.777777778,1.46440077258,0.35985089692100003,1.4821720245401142,1.4245218250927703,1.4282627584635792,1.4327156108258297,1.4284040450600801
102.888888889,1.46489430144,0.355258265613,1.4829228546666906,1.4245444585637803,1.4283204811351775,1.4327811881657604,1.428457721895795
103.0,1.46539402768,0.350689424474,1.48367936817589,1.4245670928899867,1.4283782347738767,1.432846809116735,1.4285114240289944
103.111111111,1.46589977667,0.34614610771,1.4844413767767604,1.424589728071599,1.4284360194252828,1.432912473754989,1.4285651514933482
103.222222222,1.46641154841,0.34162889562300003,1.485208873047229,1.4246123641088257,1.4284938351351029,1.4329781821569574,1.4286189043225939
103.333333333,1.46692934289,0.33713835157000005,1.4859818495974573,1.4246350010018762,1.4285516819491444,1.4330439343992765,1.4286726825505354
103.444444444,1.46745316013,0.33267502196800003,1.4867602990753566,1.4246576387509602,1.4286095599133173,1.4331097305587834,1.4287264862110454
103.555555556,1.46798300011,0.328239436324,1.4875442141697475,1.4246802773564906,1.4286674690741537,1.433175570713111,1.428780315338548
103.666666667,1.46851967102,0.323829725043,1.4883340086704242,1.4247029168182694,1.4287254094767243,1.433241454938317,1.4288341699660827
103.777777778,1.46906359121,0.319445284946,1.489129889592679,1.42472555713671,1.428783381167766,1.4333073833124397,1.42888805012821
103.888888889,1.46961397538,0.31508900714300003,1.489931437831158,1.424748198312022,1.4288413841935965,1.4333733559131299,1.4289419558590744
104.0,1.47017082351,0.31076141262699997,1.4907386444912731,1.424770840344415,1.428899418600637,1.4334393728182429,1.4289958871928885
104.111111111,1.47073413562,0.30646300453599995,1.4915515007282771,1.4248018781295722,1.4289619256677633,1.4335501604209726,1.4290573115829763
104.222222222,1.47130391169,0.30219426822499995,1.4923699977505587,1.4248329200594492,1.4290244711463387,1.4336611064636722,1.4291187726297205
104.333333333,1.47188015174,0.29795567133699996,1.4931941268249442,1.4248639661362774,1.429087055099374,1.433772211474877,1.4291802703918626
104.444444444,1.47246342731,0.29374673251399996,1.4940240607601958,1.4248950163622904,1.4291496775900356,1.4338834759857721,1.429241804928285
104.555555556,1.4730559966,0.28956432096499995,1.494860503140984,1.4249260707400024,1.4292123386822095,1.433994900531213,1.4293033762985656
104.666666667,1.4736558147,0.285412310919,1.495702790657019,1.4249571292710919,1.429275038438246,1.4341064856457297,1.4293649845607634
104.777777778,1.47426288159,0.281291165079,1.4965509117659823,1.424988191958077,1.4293377769223439,1.4342182318695642,1.4294266297747416
104.888888889,1.4748771973,0.277201327536,1.4974048549464005,1.425019258803198,1.429400554198295,1.4343301397446766,1.429488311999952
105.0,1.4754987618,0.27314322385400003,1.4982646087077307,1.4250503298086976,1.4294633703300494,1.434442209815766,1.4295500312959908
105.111111111,1.47612757512,0.26911726118699997,1.4991301615961272,1.4250814049768201,1.429526225381715,1.43455444263029,1.429611787722598
105.222222222,1.47676363723,0.26512382838899995,1.5000015022039288,1.4251124843098117,1.4295891194175592,1.4346668387384822,1.4296735813396584
105.333333333,1.47740957387,0.26115825137500004,1.5008797248058063,1.4251435678099198,1.4296520525020073,1.434779398693371,1.4297354122072008
105.444444444,1.47806366625,0.25722440548299996,1.5017640849521252,1.425174655479394,1.4297150246996462,1.4348921230507998,1.4297972803854007
105.555555556,1.47872570615,0.25332310419299997,1.5026544800214034,1.4252057473207664,1.429778036075789,1.4350050123704616,1.429859185935136
105.666666667,1.47939569354,0.249454733953,1.5035508954106303,1.4252368433357299,1.4298410866942093,1.4351180672118533,1.4299211289157598
105.777777778,1.48007362845,0.24561966193700002,1.5044533165477758,1.4252679435268198,1.4299041766205423,1.4352312881403912,1.4299831093884432
105.888888889,1.48075951086,0.24181823618099996,1.5053617289062797,1.4252990478962935,1.4299673059200193,1.4353446757233685,1.430045127413948
106.0,1.48145334078,0.23805078575100003,1.506276118015807,1.4253301564464091,1.430030474658033,1.4354582305309886,1.4301071830531833
106.111111111,1.48216003955,0.234314505344,1.5071972305216692,1.4253612691794275,1.43009368290014,1.4355719531363875,1.4301692763672065
106.222222222,1.48287905515,0.230610217434,1.5081249570025266,1.4253923860976112,1.43015693071206,1.4356858441156524,1.4302314074172244
106.333333333,1.4836079626,0.22693983096500003,1.5090589026355476,1.4254235072032244,1.4302202181596773,1.4357999040478422,1.4302935762645925
106.444444444,1.48434676192,0.22330366786400002,1.5099990494092155,1.4254546324985335,1.4302835453090401,1.435914133515008,1.4303557829708164
106.555555556,1.4850954531,0.21970202984200005,1.5109453794738383,1.4254857619860868,1.4303469122269334,1.4360285331032454,1.4304180275981127
106.666666667,1.48585403614,0.21613519863499997,1.5118978751563286,1.4255168956675934,1.430410318978596,1.4361431033985923,1.4304803102071664
106.777777778,1.48662251105,0.21260343626099998,1.5128565189751721,1.4255480335456052,1.4304737656311437,1.4362578449932308,1.4305426308604958
106.888888889,1.48740285292,0.20910513103399997,1.513821801203459,1.4255791756223959,1.43053725225129,1.43637275848139,1.4306049896202102
107.0,1.48819754655,0.20563834481599996,1.514794332056072,1.4256103219002407,1.4306007789059152,1.4364878444603963,1.4306673865485715
107.111111111,1.48900356189,0.202206271261,1.5157733060859366,1.425641472381417,1.4306643456620676,1.4366031035306952,1.4307298217079936
107.222222222,1.48982089893,0.19880917569400003,1.5167587007028784,1.425672627068204,1.4307279525869643,1.4367185362958728,1.4307922951610448
107.333333333,1.49064955766,0.19544730259800003,1.5177504935273514,1.4257037859628823,1.4307915997479912,1.4368341433626772,1.4308548069704456
107.444444444,1.4914895381,0.19212087590799998,1.518748662413904,1.4257349490677347,1.4308552872127043,1.4369499253410427,1.4309173571990719
107.555555556,1.49234084024,0.188830099327,1.519753185471988,1.4257661163853264,1.4309190150494033,1.4370658828451541,1.4309799459105172
107.666666667,1.49320381534,0.18557469594599996,1.5207641831819376,1.425797287917383,1.4309827833248383,1.4371820164892943,1.4310425731668408
107.777777778,1.49408256509,0.18234960942800005,1.5217832803869134,1.4258284636664735,1.431046592107651,1.4372983268941288,1.4311052390319468
107.888888889,1.49497377425,0.179159534992,1.5228090977925084,1.4258596436348883,1.4311104414660818,1.437414814682556,1.4311679435693327
108.0,1.4958774428,0.176004693346,1.5238416058966142,1.4258908278249187,1.4311743314685437,1.437531480480772,1.4312306868426528
108.111111111,1.49679357075,0.17288528320499996,1.5248807755319813,1.4259198858490454,1.4312280080991282,1.4376336910167475,1.4312903677195363
108.222222222,1.4977221581,0.16980148168099995,1.525926577895067,1.4259489470206386,1.4312817100269242,1.437736032696072,1.4313500825135028
108.333333333,1.49866320484,0.16675344469800002,1.5269789845704635,1.4259780113411744,1.4313354372856013,1.4378385059166676,1.4314098312768302
108.444444444,1.49961671098,0.16374130741399995,1.5280379675562974,1.4260070788121308,1.431389189908896,1.437941111078271,1.4314696140619176
108.555555556,1.50059012825,0.16076053351999997,1.529105155246043,1.4260361494352485,1.4314429679310963,1.4380438485833689,1.4315294309218245
108.666666667,1.50157986239,0.15781377609500002,1.5301796854207204,1.4260652232114837,1.4314967713851061,1.4381467188335095,1.4315892819081166
108.777777778,1.50258434292,0.15490222180299995,1.5312611659873412,1.4260943001425788,1.4315506003053484,1.438249722234861,1.4316491670740958
108.888888889,1.50360356985,0.15202602670700005,1.5323495574179584,1.4261233802300157,1.4316044547258306,1.4383528591945267,1.4317090864726496
109.0,1.50463754318,0.14918532385500005,1.5334448207598326,1.4261524634752776,1.4316583346806286,1.43845613012148,1.4317690401567873
109.111111111,1.5056862629,0.14638022378899995,1.5345469176794757,1.426181549879848,1.4317122402038864,1.438559535426575,1.4318290281796422
109.222222222,1.50674972901,0.14361081508100004,1.5356558105006382,1.4262106394452125,1.4317661713298164,1.4386630755225593,1.431889050594471
109.333333333,1.50783451355,0.14087408897599996,1.5367727119616927,1.4262397321728568,1.4318201280926997,1.4387667508240847,1.4319491074546538
109.444444444,1.50894234618,0.13816956922400003,1.5378978755559018,1.4262688280642681,1.431874110526886,1.4388705617477195,1.4320091988136954
109.555555556,1.51006811204,0.13549986045700002,1.5390302664934008,1.4262979271211966,1.4319281186672814,1.438974508712896,1.4320693247257672
109.666666667,1.51121181113,0.13286507804799996,1.5401698329355409,1.4263270293446075,1.4319821525474017,1.43907859213818,1.4321294852435418
109.777777778,1.51237344344,0.13026531260600005,1.5413165240922524,1.426356134736253,1.432036212202291,1.4391828124468946,1.43218968042144
109.888888889,1.51355300898,0.127700630657,1.5424702902802379,1.4263852432976247,1.4320902976665768,1.439287170063393,1.4322499103134687
110.0,1.51475050775,0.12517107533799998,1.543631082979967,1.4264143550302146,1.4321444089749562,1.4393916654140035,1.4323101749737603
110.111111111,1.51596906521,0.12267506695499997,1.5447996014710788,1.4264434699355164,1.4321985461621969,1.4394962989270443,1.432370474456574
110.222222222,1.51721697371,0.120208636978,1.5459777344195125,1.4264725880150242,1.432252709263136,1.439601071032834,1.4324308088162963
110.333333333,1.51848612863,0.11777618288199998,1.547163454303128,1.4265017092702341,1.4323068983126823,1.439705982163705,1.4324911781074414
110.444444444,1.51977652998,0.11537779391699998,1.5483566924302117,1.4265308337026423,1.4323611133458138,1.439811032754016,1.4325515823846509
110.555555556,1.52108817777,0.11301353215499998,1.5495573818684458,1.4265599613140088,1.4324153543980682,1.4399162232411111,1.4326120217032394
110.666666667,1.52242107199,0.11068343338999997,1.550765457521815,1.426589092105308,1.4324696215035897,1.440021554061546,1.4326724961170179
110.777777778,1.52377521264,0.108387508074,1.5519808561921384,1.4266182260783016,1.4325239146980573,1.4401270256567797,1.432733005681558
110.888888889,1.52515059972,0.106125742282,1.5532035166226426,1.4266473632344907,1.4325782340167341,1.440232638469403,1.432793550452017
111.0,1.52656401941,0.10389106386299995,1.5544372551086265,1.426676503575377,1.4326325794949546,1.4403383929440974,1.432854130483683
111.111111111,1.52800327982,0.10168907813700001,1.5556790772308706,1.4267056471024635,1.4326869511681248,1.4404442895276475,1.4329147458319733
111.222222222,1.5294679693,0.09952003845099999,1.5569287926617656,1.4267347938172545,1.4327413490717227,1.4405503286689554,1.432975396552437
111.333333333,1.53095808783,0.09738398870300002,1.558186310409767,1.426763943721255,1.4327957732412984,1.440656510819053,1.4330360827007533
111.444444444,1.53247363543,0.09528094324799996,1.559451542549494,1.4267930968159706,1.432850223712474,1.440762836431117,1.433096804332734
111.555555556,1.53401461208,0.09321088816,1.5607244042942154,1.4268222531031716,1.4329047005214357,1.4408693059614395,1.4331575615048686
111.666666667,1.53558101779,0.09117378252300001,1.5620048140413003,1.4268514125838412,1.43295920370297,1.4409759198656094,1.43321835427214
111.777777778,1.53718772087,0.08916430098999995,1.5632960690226514,1.4268805752597513,1.4330137332934076,1.4410826786042739,1.4332791826913027
111.888888889,1.53883092279,0.08718425225500004,1.5645970764866033,1.426909741132412,1.4330682893286628,1.4411895826393222,1.433340046818699
112.0,1.54050491957,0.08523580430800004,1.5659063897146248,1.4269389102033356,1.4331228718447224,1.4412966324348564,1.433400946710804
112.111111111,1.54220971121,0.08331899147099997,1.5672238840721566,1.426961033785378,1.4332157994116754,1.4414697657208666,1.4334200056635755
112.222222222,1.54394529769,0.08143381389299997,1.5685494402038038,1.426983158102493,1.4333088314885964,1.4416433335757313,1.4334390648208766
112.333333333,1.54571167903,0.07958023932900005,1.569882944090601,1.4270052831548474,1.4334019683585009,1.441817338404249,1.4334581241827316
112.444444444,1.54750885522,0.07775820494700003,1.5712242870589712,1.4270274089426078,1.433495210305555,1.4419917826312347,1.4334771837491653
112.555555556,1.54934670078,0.07596419672599997,1.572575944383467,1.42704953546614,1.4335885576159233,1.4421666687033192,1.4334962435203733
112.666666667,1.55123348548,0.074195793894,1.5739397776673865,1.4270716627252131,1.433682010574413,1.4423419990828745,1.4335153034960377
112.777777778,1.55315721461,0.07245742247800002,1.575312407013698,1.4270937907201922,1.4337755694695213,1.442517776257687,1.4335343636763536
112.888888889,1.55511788817,0.07074912247099996,1.5766936579874582,1.4271159194512446,1.4338692345900823,1.4426940027348978,1.433553424061346
113.0,1.55711550617,0.06907089291099999,1.5780833652855284,1.4271380489185372,1.4339630062261128,1.4428706810428105,1.4335724846510391
113.111111111,1.55915006859,0.06742269445500004,1.5794813727228436,1.4271601791222375,1.4340568846688193,1.4430478137311293,1.4335915454454577
113.222222222,1.56122157544,0.065804451973,1.5808875331293646,1.427182310062512,1.4341508702106038,1.4432254033712022,1.4336106064446263
113.333333333,1.56333370559,0.06421476561200001,1.5823028593331723,1.4272044417395282,1.4342449631450707,1.4434034525562653,1.4336296676485691
113.444444444,1.56550950737,0.06264597678600003,1.5837341774753928,1.4272265741534529,1.434339163767033,1.4435819639016934,1.4336487290573108
113.555555556,1.56772936035,0.06110544172999999,1.5851749294479613,1.4272487073046531,1.4344334723733698,1.443760940046865,1.4336677906710473
113.666666667,1.56999326455,0.059593230138,1.5866248627004134,1.4272708411928974,1.4345278892596347,1.4439403836489706,1.4336868524894602
113.777777778,1.57230121996,0.05810936038900005,1.5880837406246753,1.4272929758185522,1.4346224147251567,1.4441202973929388,1.4337059145127453
113.888888889,1.57465322657,0.05665380337600001,1.58955134233867,1.4273151111817852,1.434717049069652,1.44430068398526,1.4337249767409275
114.0,1.5770492844,0.055226486356000026,1.5910274622796534,1.4273372472827641,1.43481179259408,1.4444815461558629,1.4337440391740313
114.111111111,1.57948939344,0.053827296729999974,1.5925119096682694,1.4273593841216559,1.4349066456006487,1.444662886658386,1.4337631018120807
114.222222222,1.58200547291,0.05244686942200005,1.5940145650031055,1.4273815216986285,1.435001608392824,1.4448447082704527,1.4337821646551003
114.333333333,1.58457919295,0.05109154705800001,1.5955287544688315,1.4274036600138496,1.4350966812753343,1.445027013793952,1.4338012277031154
114.444444444,1.58720606464,0.04976281073900002,1.5970526483850884,1.4274257990674868,1.4351918645541786,1.4452098060553193,1.4338202909561497
114.555555556,1.58988608799,0.04846070325899998,1.598585904773872,1.427447938859907,1.4352871585374922,1.445393087907479,1.4338393544143997
114.666666667,1.59261926298,0.04718520655299996,1.6001282102634864,1.42747007939088,1.4353825635321211,1.4455768622235308,1.433858418077547
114.777777778,1.59540558963,0.045936247752,1.601679278817829,1.4274922206607727,1.4354780798487754,1.4457611319069443,1.4338774819457873
114.888888889,1.59824506792,0.04471370503100003,1.6032388502365904,1.4275143626697526,1.435573707798608,1.4459458998852668,1.4338965460191453
115.0,1.6011465883,0.043510679459,1.604815545794438,1.4275365054179883,1.435669447694077,1.446131169112074,1.4339156102976456
115.111111111,1.60411065851,0.04232786371499997,1.6064086789124272,1.427607682091154,1.435929815874312,1.4465873140059917,1.4341470744668128
115.222222222,1.60713175266,0.04116987102400005,1.6080120033958405,1.4276789127083822,1.4361912349567612,1.447046875450975,1.4343793555480489
115.333333333,1.61020987075,0.04003676521800004,1.6096250385577244,1.4277501973745637,1.4364537140057583,1.4475099068587223,1.4346124597489442
115.444444444,1.61334501278,0.03892853309800004,1.6112473541878198,1.4278215361948965,1.4367172622034194,1.4479764629033014,1.4348463933481161
115.555555556,1.61653717875,0.037845094082999964,1.6128785668108865,1.4278929292755285,1.4369818888540782,1.4484465995654943,1.4350811626984115
115.666666667,1.61978636867,0.03678630924899995,1.6145183356851565,1.4279643767209884,1.4372476033768442,1.4489203741575414,1.4353167742195563
115.777777778,1.62307899281,0.03574832495500002,1.6161722259807378,1.428035878638042,1.4375144153220327,1.4493978453919125,1.4355532344119644
115.888888889,1.62639022262,0.03472549491800003,1.6178494083388177,1.4281074351331244,1.4377823343638358,1.4498790734095641,1.4357905498494437
116.0,1.62974677653,0.03372578072800003,1.6195370259394573,1.4281790463129826,1.4380513703049345,1.450364119831154,1.4360287271824808
116.111111111,1.63314865454,0.032749265346999956,1.6212343985690483,1.4282507122846766,1.4383215330787833,1.4508530478059851,1.436267773139437
116.222222222,1.63659585664,0.03179593493499999,1.6229409324362227,1.4283224331555815,1.4385928327519497,1.4513459220629898,1.4365076945277702
116.333333333,1.64008838285,0.030865693540000017,1.624656111554334,1.4283942090333885,1.4388652795264996,1.4518428089638573,1.4367484982352783
116.444444444,1.64362623315,0.029958376402000053,1.6263794891126018,1.4284660400261058,1.4391388837424426,1.452343776558413,1.4369901912313696
116.555555556,1.64720635803,0.029073421329000038,1.6281113493962986,1.4285379262427076,1.4394136558827073,1.4528488946469333,1.4372327805705436
116.666666667,1.6507130097,0.028198804053999993,1.6298752776821492,1.428609867790546,1.4396896065657945,1.4533582348221608,1.4374762733849706
116.777777778,1.65423574758,0.02734565346200002,1.6316493449846157,1.4286818647792352,1.4399667465632267,1.4538718705594396,1.4377206768989368
116.888888889,1.65777457167,0.026514048196999984,1.633432622051309,1.4287539173180646,1.440245086792342,1.454389877264188,1.437965998421494
117.0,1.66132948197,0.025703950027999967,1.635224321821584,1.428826025516647,1.4405246383214958,1.4549123323449482,1.4382122453500403
117.111111111,1.66490047848,0.024915225365999993,1.63702378091436,1.4288981894849204,1.440805412372859,1.455439315284972,1.438459425171748
117.222222222,1.6684875612,0.02414766405299995,1.638830441988902,1.4289704093331486,1.441087420325281,1.455970907717029,1.4387075454650236
117.333333333,1.67209073013,0.023400995368,1.6406438376703252,1.429042685171923,1.4413706737172212,1.4565071935016232,1.438956613900996
117.444444444,1.67553287005,0.022666671958999962,1.6424843532284177,1.4291150171121625,1.441655184249746,1.4570482588087932,1.439206638245034
117.555555556,1.67888086355,0.02194953895999996,1.6443401284938512,1.4291874052657694,1.441940963792179,1.4575941922086444,1.4394576263605618
117.666666667,1.68218617696,0.02125227480299996,1.6462034980169553,1.4292598497430211,1.442228024374942,1.4581450847412445,1.4397095862015952
117.777777778,1.6854488103,0.02057478437100002,1.648073477072476,1.4293323506564826,1.4425163782082062,1.4587010300399288,1.43996252582791
117.888888889,1.68866876357,0.01991687374700002,1.6499492538857103,1.429404908118401,1.4428060376749092,1.459262124409986,1.4402164533976636
118.0,1.69184603677,0.019278272877000013,1.6518301607479242,1.4294775222413596,1.4430970153366953,1.459828466936574,1.4404713771713331
118.111111111,1.69498062989,0.01865865415500001,1.6537156488812028,1.429675429751437,1.4437340839046275,1.460885451212459,1.4409120737415062
118.222222222,1.6979585722,0.018053401775000033,1.6556187259816717,1.4298739195521855,1.4443779735863778,1.46196173300331,1.441355950565785
118.333333333,1.70072108113,0.017461528084000033,1.6575423012142723,1.430072995375974,1.4450288357887873,1.463058041051238,1.4418030555918973
