time_label,time_s,Q_mAh_cm2,x_m,y_m,K_perm_rel,u_native_mag_m_s,p_native_Pa
q110,9900,110,0.0039629629629600004,0.013888888888900001,0.99470954039500004,0.0208494615102,2818.2441654499999
q110,9900,110,0.0040000000000000001,0.013888888888900001,0.99470947032900003,0.020849460698800001,2818.2446460299998
q110,9900,110,0.0040370370370399998,0.013888888888900001,0.99470936802599996,0.020849457644100001,2818.2451815999998
q110,9900,110,0.0040740740740699997,0.013888888888900001,0.99470921211999996,0.020849454589500001,2818.2457171699998
q110,9900,110,0.0041111111111100003,0.013888888888900001,0.99470900261299999,0.020849451534900001,2818.2462527299999
q110,9900,110,0.00414814814815,0.013888888888900001,0.99470868236700005,0.0208494433263,2818.2468432700002
q110,9900,110,0.0041851851851899997,0.013888888888900001,0.99470821058600001,0.020849435117699999,2818.2474338100001
q110,9900,110,0.0042222222222199996,0.013888888888900001,0.99470758726999997,0.020849426909000001,2818.24802434
q110,9900,110,0.0042592592592600002,0.013888888888900001,0.99470662181299996,0.020849396619599999,2818.2486697499999
q110,9900,110,0.0042962962963,0.013888888888900001,0.99470513923600001,0.020849366330100001,2818.2493151600002
q110,9900,110,0.0043333333333299999,0.013888888888900001,0.99470313954099998,0.020849336040699998,2818.24996057
q110,9900,110,0.0043703703703699996,0.013888888888900001,0.99470025040499999,0.0208492591875,2818.2506605100002
q110,9900,110,0.0044074074074100002,0.013888888888900001,0.99469555987799996,0.020849182334400002,2818.2513604400001
q110,9900,110,0.0044444444444400001,0.013888888888900001,0.99468906799400003,0.0208491054813,2818.2520603799999
q110,9900,110,0.0044814814814799998,0.013888888888900001,0.99468021598,0.020848785597899998,2818.2528137999998
q110,9900,110,0.0045185185185200004,0.013888888888900001,0.99466463791699999,0.020848465714600001,2818.2535672200001
q110,9900,110,0.0045555555555600001,0.013888888888900001,0.99464233421600001,0.0208481458313,2818.2543206400001
q110,9900,110,0.00459259259259,0.013888888888900001,0.99461424629700002,0.020847329159300002,2818.25512368
q110,9900,110,0.0046296296296299997,0.013888888888900001,0.99455832973299996,0.0208465124873,2818.2559267299998
q110,9900,110,0.0046666666666700003,0.013888888888900001,0.99447459061200005,0.020845695815399998,2818.2567297800001
q110,9900,110,0.0047037037037000002,0.013888888888900001,0.99437921239000004,0.020841425621400001,2818.2575690600002
q110,9900,110,0.00474074074074,0.013888888888900001,0.99415870882599999,0.020837155427300001,2818.2584083400002
q110,9900,110,0.0047777777777799997,0.013888888888900001,0.99381318792700002,0.0208328852333,2818.2592476099999
q110,9900,110,0.0048148148148099996,0.013888888888900001,0.99341115034500005,0.020818739388699999,2818.2600617100002
q110,9900,110,0.0048518518518500002,0.013888888888900001,0.99237118363700005,0.020804593544200001,2818.26087581
q110,9900,110,0.0048888888888899999,0.013888888888900001,0.99069588637200001,0.020790447699799999,2818.2616899099999
q110,9900,110,0.0049259259259299996,0.013888888888900001,0.98748455961100001,0.020671247168199999,2818.2621472300002
q110,9900,110,0.0049629629629600004,0.013888888888900001,0.98113410578799998,0.020552046639199999,2818.2626045400002
q110,9900,110,0.0050000000000000001,0.013888888888900001,0.97172305433999995,0.020432846113099999,2818.2630618500002
q110,9900,110,0.0030000000000000001,0.014074074074099999,0.99470750245700001,0.0208493935055,2732.8429248799998
q110,9900,110,0.0030370370370400002,0.014074074074099999,0.99469513882000005,0.0208492970872,2732.8429595900002
q110,9900,110,0.0030740740740700001,0.014074074074099999,0.99468872439199996,0.0208492006689,2732.8429943000001
q110,9900,110,0.0031111111111099998,0.014074074074099999,0.99468825902500002,0.020849104250699999,2732.84302901
q110,9900,110,0.00314814814815,0.014074074074099999,0.99469391728300005,0.0208492053531,2732.8431238100002
q110,9900,110,0.0031851851851900002,0.014074074074099999,0.99469792911800003,0.0208493064556,2732.8432186099999
q110,9900,110,0.0032222222222200001,0.014074074074099999,0.99470029450399999,0.020849407558000001,2732.8433134100001
q110,9900,110,0.0032592592592600002,0.014074074074099999,0.99470293734699999,0.020849439190199999,2732.8434640300002
q110,9900,110,0.0032962962962999999,0.014074074074099999,0.99470490382300003,0.020849470822400001,2732.8436146600002
q110,9900,110,0.0033333333333299998,0.014074074074099999,0.99470619392899995,0.020849502454599999,2732.8437652900002
q110,9900,110,0.00337037037037,0.014074074074099999,0.99470718192800001,0.020849519533099999,2732.8439709099998
q110,9900,110,0.0034074074074100002,0.014074074074099999,0.99470797845299996,0.020849536611499998,2732.8441765299999
q110,9900,110,0.0034444444444400001,0.014074074074099999,0.99470858350299995,0.020849553690000001,2732.84438215
q110,9900,110,0.0034814814814800002,0.014074074074099999,0.99470896866799996,0.020849558927600001,2732.8446426199998
q110,9900,110,0.0035185185185199999,0.014074074074099999,0.99470924478300005,0.0208495641653,2732.8449030900001
q110,9900,110,0.0035555555555600001,0.014074074074099999,0.99470941184600004,0.0208495694029,2732.8451635599999
q110,9900,110,0.00359259259259,0.014074074074099999,0.99470952036000004,0.020849570889499999,2732.84547892
q110,9900,110,0.0036296296296300001,0.014074074074099999,0.99470959777699997,0.020849572375999999,2732.8457942800001
q110,9900,110,0.0036666666666699999,0.014074074074099999,0.99470964409700002,0.020849573862600002,2732.8461096299998
q110,9900,110,0.0037037037037000002,0.014074074074099999,0.99470967282699996,0.020849574286999999,2732.84647989
q110,9900,110,0.0037407407407399999,0.014074074074099999,0.994709690556,0.0208495747115,2732.8468501500001
q110,9900,110,0.0037777777777800001,0.014074074074099999,0.99470969728400005,0.020849575136000002,2732.8472204099999
q110,9900,110,0.00381481481481,0.014074074074099999,0.99470969584000002,0.0208495750227,2732.8476455700002
q110,9900,110,0.0038518518518500001,0.014074074074099999,0.99470968543000005,0.020849574909399999,2732.8480707399999
q110,9900,110,0.0038888888888899999,0.014074074074099999,0.99470966605400002,0.020849574796200001,2732.8484959100001
q110,9900,110,0.0039259259259299996,0.014074074074099999,0.99470963419699998,0.020849573981399999,2732.8489759899999
q110,9900,110,0.0039629629629600004,0.014074074074099999,0.99470958273200005,0.020849573166700001,2732.84945608
q110,9900,110,0.0040000000000000001,0.014074074074099999,0.99470951165900001,0.020849572351899999,2732.8499361600002
q110,9900,110,0.0040370370370399998,0.014074074074099999,0.99470940936999996,0.020849569283999999,2732.85047115
q110,9900,110,0.0040740740740699997,0.014074074074099999,0.99470925282300005,0.020849566216099999,2732.8510061500001
q110,9900,110,0.0041111111111100003,0.014074074074099999,0.99470904201599997,0.020849563148299999,2732.8515411399999
q110,9900,110,0.00414814814815,0.014074074074099999,0.99470871808000005,0.020849554873200001,2732.8521310199999
q110,9900,110,0.0041851851851899997,0.014074074074099999,0.994708243228,0.0208495465982,2732.8527208999999
q110,9900,110,0.0042222222222199996,0.014074074074099999,0.99470761746299996,0.020849538323099999,2732.85331077
q110,9900,110,0.0042592592592600002,0.014074074074099999,0.99470664328900005,0.0208495078556,2732.85395543
q110,9900,110,0.0042962962963,0.014074074074099999,0.99470515149000005,0.020849477388100002,2732.8546000900001
q110,9900,110,0.0043333333333299999,0.014074074074099999,0.99470314206599997,0.0208494469207,2732.8552447400002
q110,9900,110,0.0043703703703699996,0.014074074074099999,0.99470022200899999,0.020849369397900001,2732.8559438299999
q110,9900,110,0.0044074074074100002,0.014074074074099999,0.99469549914699995,0.020849291875300002,2732.8566429100001
q110,9900,110,0.0044444444444400001,0.014074074074099999,0.99468897351300001,0.020849214352599999,2732.8573419999998
q110,9900,110,0.0044814814814799998,0.014074074074099999,0.99468005550799998,0.020848892790899999,2732.8580944300002
q110,9900,110,0.0045185185185200004,0.014074074074099999,0.99466438102599997,0.020848571229299999,2732.8588468500002
q110,9900,110,0.0045555555555600001,0.014074074074099999,0.99464195048100001,0.020848249667599999,2732.8595992800001
q110,9900,110,0.00459259259259,0.014074074074099999,0.99461355622199998,0.020847424703600001,2732.86040121
q110,9900,110,0.0046296296296299997,0.014074074074099999,0.99455725816499996,0.0208465997395,2732.8612031399998
q110,9900,110,0.0046666666666700003,0.014074074074099999,0.99447306245800005,0.020845774775399999,2732.8620050599998
q110,9900,110,0.0047037037037000002,0.014074074074099999,0.99437688521199996,0.0208414829452,2732.8628428900001
q110,9900,110,0.00474074074074,0.014074074074099999,0.99415475204100001,0.0208371911151,2732.8636807100002
q110,9900,110,0.0047777777777799997,0.014074074074099999,0.99380677247100002,0.020832899284900001,2732.8645185400001
q110,9900,110,0.0048148148148099996,0.014074074074099999,0.99340088415200001,0.020818597208999999,2732.8653308600001
q110,9900,110,0.0048518518518500002,0.014074074074099999,0.99235304414900005,0.0208042951333,2732.8661431800001
q110,9900,110,0.0048888888888899999,0.014074074074099999,0.99066588723600002,0.020789993057800001,2732.86695551
q110,9900,110,0.0049259259259299996,0.014074074074099999,0.98742605935600003,0.020670094410099999,2732.8674111999999
q110,9900,110,0.0049629629629600004,0.014074074074099999,0.98104087401600004,0.020550195765000001,2732.8678668900002
q110,9900,110,0.0050000000000000001,0.014074074074099999,0.97158945395499996,0.020430297122799999,2732.86832258
q110,9900,110,0.0030000000000000001,0.0142592592593,0.99471012046100005,0.020849549141700001,2647.4482213800002
q110,9900,110,0.0030370370370400002,0.0142592592593,0.994696526463,0.020849439283499999,2647.4482561700001
q110,9900,110,0.0030740740740700001,0.0142592592593,0.99468937470999996,0.0208493294253,2647.44829097
q110,9900,110,0.0031111111111099998,0.0142592592593,0.994688665024,0.020849219567100001,2647.44832576
q110,9900,110,0.00314814814815,0.0142592592593,0.99469418542200005,0.020849320073399999,2647.4484205099998
q110,9900,110,0.0031851851851900002,0.0142592592593,0.99469809945300003,0.0208494205798,2647.4485152699999
q110,9900,110,0.0032222222222200001,0.0142592592593,0.99470040709300001,0.020849521086100001,2647.4486100200002
q110,9900,110,0.0032592592592600002,0.0142592592593,0.99470302131199995,0.020849552040799999,2647.4487605099998
q110,9900,110,0.0032962962962999999,0.0142592592593,0.99470496541099995,0.0208495829954,2647.4489109900001
q110,9900,110,0.0033333333333299998,0.0142592592593,0.994706239386,0.020849613950100002,2647.4490614800002
q110,9900,110,0.00337037037037,0.0142592592593,0.99470722679099999,0.0208496310428,2647.44926691
q110,9900,110,0.0034074074074100002,0.0142592592593,0.99470801968300004,0.020849648135499999,2647.4494723500002
q110,9900,110,0.0034444444444400001,0.0142592592593,0.99470861806199995,0.0208496652282,2647.44967778
q110,9900,110,0.0034814814814800002,0.0142592592593,0.99470900807499996,0.020849670493099999,2647.4499380100001
q110,9900,110,0.0035185185185199999,0.0142592592593,0.99470928687100002,0.020849675758000001,2647.4501982400002
q110,9900,110,0.0035555555555600001,0.0142592592593,0.99470945444900005,0.0208496810229,2647.4504584699998
q110,9900,110,0.00359259259259,0.0142592592593,0.99470956336000005,0.020849682518400001,2647.4507735299999
q110,9900,110,0.0036296296296300001,0.0142592592593,0.99470964105500004,0.020849684013899999,2647.45108858
q110,9900,110,0.0036666666666699999,0.0142592592593,0.994709687535,0.020849685509500001,2647.4514036300002
q110,9900,110,0.0037037037037000002,0.0142592592593,0.99470971620000004,0.020849685937100002,2647.4517735300001
q110,9900,110,0.0037407407407399999,0.0142592592593,0.99470973390100004,0.020849686364799998,2647.4521434200001
q110,9900,110,0.0037777777777800001,0.0142592592593,0.994709740638,0.020849686792499999,2647.45251332
q110,9900,110,0.00381481481481,0.0142592592593,0.994709739102,0.020849686681500001,2647.4529380600002
q110,9900,110,0.0038518518518500001,0.0142592592593,0.99470972853399997,0.020849686570400001,2647.4533627999999
q110,9900,110,0.0038888888888899999,0.0142592592593,0.99470970893599997,0.0208496864594,2647.4537875400001
q110,9900,110,0.0039259259259299996,0.0142592592593,0.99470967699699997,0.020849685641299999,2647.4542671200002
q110,9900,110,0.0039629629629600004,0.0142592592593,0.99470962507500005,0.020849684823200001,2647.4547467000002
q110,9900,110,0.0040000000000000001,0.0142592592593,0.99470955316999998,0.020849684005100001,2647.4552262900002
q110,9900,110,0.0040370370370399998,0.0142592592593,0.99470945068799999,0.020849680923900001,2647.45576071
q110,9900,110,0.0040740740740699997,0.0142592592593,0.99470929326799995,0.020849677842700001,2647.45629512
q110,9900,110,0.0041111111111100003,0.0142592592593,0.99470908090900001,0.0208496747616,2647.4568295399999
q110,9900,110,0.00414814814815,0.0142592592593,0.99470875438399997,0.020849666420099999,2647.4574187600001
q110,9900,110,0.0041851851851899997,0.0142592592593,0.99470827618299995,0.020849658078700001,2647.4580079799998
q110,9900,110,0.0042222222222199996,0.0142592592593,0.99470764630599995,0.0208496497372,2647.4585972099999
q110,9900,110,0.0042592592592600002,0.0142592592593,0.99470666417599996,0.020849619091700002,2647.4592411100002
q110,9900,110,0.0042962962963,0.0142592592593,0.99470516299900003,0.020849588446099999,2647.4598850100001
q110,9900,110,0.0043333333333299999,0.0142592592593,0.99470314277899996,0.020849557800600001,2647.4605289199999
q110,9900,110,0.0043703703703699996,0.0142592592593,0.99470019575199997,0.020849479608300001,2647.46122715
q110,9900,110,0.0044074074074100002,0.0142592592593,0.99469543734499999,0.020849401416100002,2647.4619253800001
q110,9900,110,0.0044444444444400001,0.0142592592593,0.99468886759200004,0.020849323223899999,2647.4626236099998
q110,9900,110,0.0044814814814799998,0.0142592592593,0.99467989310100002,0.0208489999839,2647.4633750500002
q110,9900,110,0.0045185185185200004,0.0142592592593,0.99466412500500001,0.020848676744000001,2647.4641264900001
q110,9900,110,0.0045555555555600001,0.0142592592593,0.99464156372199997,0.020848353504000001,2647.4648779300001
q110,9900,110,0.00459259259259,0.0142592592593,0.99461285917599995,0.020847520247800001,2647.4656787399999
q110,9900,110,0.0046296296296299997,0.0142592592593,0.99455617703300003,0.0208466869916,2647.4664795399999
q110,9900,110,0.0046666666666700003,0.0142592592593,0.99447152349900003,0.020845853735399999,2647.4672803499998
q110,9900,110,0.0047037037037000002,0.0142592592593,0.99437449132199995,0.020841540269100001,2647.4681167200001
q110,9900,110,0.00474074074074,0.0142592592593,0.99415076599399999,0.0208372268028,2647.46895309
q110,9900,110,0.0047777777777799997,0.0142592592593,0.99380045847200005,0.0208329133364,2647.4697894599999
q110,9900,110,0.0048148148148099996,0.0142592592593,0.99339051169799997,0.020818455029399999,2647.47060001
q110,9900,110,0.0048518518518500002,0.0142592592593,0.992334809328,0.020803996722499999,2647.4714105600001
q110,9900,110,0.0048888888888899999,0.0142592592593,0.99063602166200004,0.020789538415699998,2647.4722210999998
q110,9900,110,0.0049259259259299996,0.0142592592593,0.98736765356900003,0.020668941651899999,2647.47267517
q110,9900,110,0.0049629629629600004,0.0142592592593,0.980947900501,0.020548344890899999,2647.4731292400002
q110,9900,110,0.0050000000000000001,0.0142592592593,0.97145647318899997,0.0204277481325,2647.4735833099999
q110,9900,110,0.0030000000000000001,0.0144444444444,0.99471292875100004,0.020849704777900002,2562.05351789
q110,9900,110,0.0030370370370400002,0.0144444444444,0.99469787649999997,0.020849581479800001,2562.05355276
